,Datetime,Tweet Id,Text,Username,Url
0,2022-02-12 10:59:58+00:00,1492453420866887680,"Kinderen komen ongevaxxineerd dus dat zit wel goed ,,",Passagier7,https://twitter.com/Passagier7/status/1492453420866887680
1,2022-02-12 10:59:58+00:00,1492453419470233600,ik kijk er zo naar uit als we terug zonder jas naar schooo kunnen &amp; het al licht is om 6:30,blondeduitser,https://twitter.com/blondeduitser/status/1492453419470233600
2,2022-02-12 10:59:58+00:00,1492453419012997122,Mooiste livery maar dit ding is een massieve tank. Die gaan niet hoog eindigen,JosSmits_,https://twitter.com/JosSmits_/status/1492453419012997122
3,2022-02-12 10:59:57+00:00,1492453416072794112,"Het was de Rutte-doctrine all over again.

En de OMT-leden die toen genaaid en misbruikt zijn, blijven vrolijk zitten.

Of bleken achteraf een mol van D66.

Aan Mark Rutte https://t.co/2FlanJ7RpW",marjan990,https://twitter.com/marjan990/status/1492453416072794112
4,2022-02-12 10:59:57+00:00,1492453415301140481,Een oproep!!,Poppedijnevilt,https://twitter.com/Poppedijnevilt/status/1492453415301140481
5,2022-02-12 10:59:56+00:00,1492453412474134530,"“Door de pil heen”

https://t.co/YgqJEjSdur",eveliensteensma,https://twitter.com/eveliensteensma/status/1492453412474134530
6,2022-02-12 10:59:56+00:00,1492453411576504322,Zo jammer dat de robotjes eruit liggen @ themaskedsinger ik ga ze missen🙁,JThevelein,https://twitter.com/JThevelein/status/1492453411576504322
7,2022-02-12 10:59:56+00:00,1492453411488419841,als lexi en fez niet snel gaan zoenen word ik KANKER GEK,fuckkyara,https://twitter.com/fuckkyara/status/1492453411488419841
8,2022-02-12 10:59:56+00:00,1492453410695782404,"Ik had één van de slechtste condities van school. Bij sponsorloop met heel de school was ik bij diegenen met de minste rondjes. 
https://t.co/cO0Uv5DiG8",marien_steven,https://twitter.com/marien_steven/status/1492453410695782404
9,2022-02-12 10:59:54+00:00,1492453405557764099,EREDIVISIE | PSV staat voor belangrijk duel in Arnhem tegen Vitesse #Feyenoord https://t.co/Ujd0RYQAFw,FRFansNL,https://twitter.com/FRFansNL/status/1492453405557764099
10,2022-02-12 10:59:54+00:00,1492453403968081920,Hahaha nie moge,xskooorr,https://twitter.com/xskooorr/status/1492453403968081920
11,2022-02-12 10:59:53+00:00,1492453400650436613,"“Voor de veiligheid”. 🙃

Waarschuwingsbord trajectcontrole verdwijnt langs gewestwegen https://t.co/KH43OkX6Sr via @destandaard",ministryprivacy,https://twitter.com/ministryprivacy/status/1492453400650436613
12,2022-02-12 10:59:53+00:00,1492453399782121473,Lijkt mooi dat knotten maar je moet ze eigenlijk om en om doen. Voor de diertjes. #biodiversiteit https://t.co/120FwuVQxE,JohansVisie,https://twitter.com/JohansVisie/status/1492453399782121473
13,2022-02-12 10:59:53+00:00,1492453399324987395,"#Booster  gehaald.
Happy! Dank @GGDGenV stond binnen 10 min weer buiten. Goed georganiseerd, aardige mensen. Top!",SKG4FA,https://twitter.com/SKG4FA/status/1492453399324987395
14,2022-02-12 10:59:53+00:00,1492453399186620419,Deze mensen zijn doodeng. En dan heb ik het niet over de truckers.,MichaelvdGalien,https://twitter.com/MichaelvdGalien/status/1492453399186620419
15,2022-02-12 10:59:52+00:00,1492453396552560642,"Teleurgestelde De Graafschap-trainer Robbemond na het zien van videobeelden: ‘100 procent strafschop’:
https://t.co/ygNpvVGEMd",markvs1989,https://twitter.com/markvs1989/status/1492453396552560642
16,2022-02-12 10:59:51+00:00,1492453392987394054,Mag je discrimineren als je eigendommen worden gesloopt? Daar weet links zich weer geen raad mee. Lees het maar. ⁦@Gemeenteraad070⁩ #deelscooters. https://t.co/RbA3iJ7oGJ,Isdatnouwelzo,https://twitter.com/Isdatnouwelzo/status/1492453392987394054
17,2022-02-12 10:59:51+00:00,1492453389946560515,@Ananana67867200 @Profess_medical @Bas23993480 @ministerVWS Welke #HelpHugoHieldMijZijnWorstVoor of die kale?,FransPietersma,https://twitter.com/FransPietersma/status/1492453389946560515
18,2022-02-12 10:59:50+00:00,1492453388520501254,"via @nrc | Uitstekende recensie door Gustaaf Peek van een waardeloze tentoonstelling in het ⁦@rijksmuseum⁩ , waar we gelukkig niet naar toe hoeven. #Revolusi  https://t.co/9h0EGCXePN",Amphybrach,https://twitter.com/Amphybrach/status/1492453388520501254
19,2022-02-12 10:59:50+00:00,1492453388256268294,"Lijkt mij sowieso niet verkeerd om niet meer naar Intratuin te gaan. Er zijn hele mooie biologische kwekerijen, met planten zonder bestrijdingsmiddelen 💚 https://t.co/drIMVUnSrm",vuurjuffer,https://twitter.com/vuurjuffer/status/1492453388256268294
20,2022-02-12 10:59:50+00:00,1492453386532253702,vanaf nu vaker naar de intratuin,kristallenbitch,https://twitter.com/kristallenbitch/status/1492453386532253702
21,2022-02-12 10:59:49+00:00,1492453384066158596,rijdende Volvo XC60 T8 van Fernwald (DE) naar Landgraaf (NL) https://t.co/Cn742I9BWK,transcanner,https://twitter.com/transcanner/status/1492453384066158596
22,2022-02-12 10:59:49+00:00,1492453383688491016,Jaaanaaaa hyderabad 😭😭😭😭😭😭😭,ShahidFcb17,https://twitter.com/ShahidFcb17/status/1492453383688491016
23,2022-02-12 10:59:49+00:00,1492453383239835651,"📺 𝐋𝐈𝐕𝐄𝐒𝐓𝐑𝐄𝐀𝐌! Het eerste competitieduel van 2022 van SC Berlikum 1 bij en tegen @vvONT 1 is vanmiddag óók online rechtstreeks te volgen.

🔗 Schakel hier in vanaf 15.00 uur en kijk mee in Opeinde: https://t.co/fSLxcQDvjS

#FORZASCB #SCBerlikum https://t.co/WpiXvSdUug",SCBerlikum,https://twitter.com/SCBerlikum/status/1492453383239835651
24,2022-02-12 10:59:49+00:00,1492453380966526976,Ik onderschrijf deze hele draad.,ZahraBoef,https://twitter.com/ZahraBoef/status/1492453380966526976
25,2022-02-12 10:59:49+00:00,1492453380723462145,elke keer als ik heb gekotst proeft het alsof ik paardenbloemen heb gegeten,BW1NEHOUSE,https://twitter.com/BW1NEHOUSE/status/1492453380723462145
26,2022-02-12 10:59:48+00:00,1492453379188170757,"@globalistaa Geniet er maar van, ze zijn zo groot....",JanvanHulzen,https://twitter.com/JanvanHulzen/status/1492453379188170757
27,2022-02-12 10:59:47+00:00,1492453372204572677,Ze zitten voor hun gemakzucht   in het luxe huis op anderen neerkijkend. Hoogstaand.,nymphatska,https://twitter.com/nymphatska/status/1492453372204572677
28,2022-02-12 10:59:46+00:00,1492453368618524674,Anderson Paak 🔝,Ngcebo__,https://twitter.com/Ngcebo__/status/1492453368618524674
29,2022-02-12 10:59:45+00:00,1492453366492016641,"Mn collega vertelde me dat ze een hele heftige dienst heeft gehad waarin ze moest ingrijpen en is gebeten door een cliënt. En alleen ik denk dan ""damn.. mis de psychiatrie wel man"" 

Ik kan niet met mezelf😂",Juaniita___,https://twitter.com/Juaniita___/status/1492453366492016641
30,2022-02-12 10:59:44+00:00,1492453363367268354,"Dit is heel herkenbaar voor  minderheden in de journalistiek en de wetenschap: mensen die in een zogenaamd onschuldig gesprek schaamteloos je ideeën kopiëren en naar buiten toe doen alsof ze alles zelf hebben bedacht. Vreselijk mensensoort. 

https://t.co/u1iWWp3mNt",GhassanDahhan,https://twitter.com/GhassanDahhan/status/1492453363367268354
31,2022-02-12 10:59:44+00:00,1492453363031715844,Hoge gasprijs zit zelfs Valentijnsdag in de weg https://t.co/kydSCeOJFT,NUnl,https://twitter.com/NUnl/status/1492453363031715844
32,2022-02-12 10:59:44+00:00,1492453362998165511,Hoge gasprijs zit zelfs Valentijnsdag in de weg https://t.co/XAxeBmMRbK,nuzakelijk,https://twitter.com/nuzakelijk/status/1492453362998165511
33,2022-02-12 10:59:44+00:00,1492453362348003331,"@annoula0912 Da's een looprek, krijg ik pijn in mijn rug van🤥🤥🤥",Raiser2001,https://twitter.com/Raiser2001/status/1492453362348003331
34,2022-02-12 10:59:44+00:00,1492453361676922884,"Die kinderen hier, die zo opkijken naar een vrouw (Nawel) die labiel is en haar dagen als een slons in bed doorbrengt… wat een generatie 🙄#bigbrothernlbe",Gepofterijst1,https://twitter.com/Gepofterijst1/status/1492453361676922884
35,2022-02-12 10:59:44+00:00,1492453359630094340,(Intrekken Alarm Brw) OMS handmelder Accare Ruyterstee Huisje 4* Fazantenlaan Smilde https://t.co/X44FSAU3ta,Hulpdiensten09,https://twitter.com/Hulpdiensten09/status/1492453359630094340
36,2022-02-12 10:59:44+00:00,1492453359571329025,(Intrekken Alarm Brw) OMS handmelder Accare Ruyterstee Huisje 4* Fazantenlaan Smilde https://t.co/gMm4MCsBSu,Emmenaartje,https://twitter.com/Emmenaartje/status/1492453359571329025
37,2022-02-12 10:59:43+00:00,1492453359315468288,Kan wel wennen aan koffie met dit uitzicht straks.. #naarbuiten #verhuizen https://t.co/dkQwiCqdha,ja_bakker,https://twitter.com/ja_bakker/status/1492453359315468288
38,2022-02-12 10:59:43+00:00,1492453358124376068,Tips voor restaurants in omgeving Hoorn waar je kunt lunchen zonder QR? Graag via DM,MariskaR7,https://twitter.com/MariskaR7/status/1492453358124376068
39,2022-02-12 10:59:43+00:00,1492453355502936067,het enige wat gestolen mag worden in Parijs is mn hart,kikikn0wsbest,https://twitter.com/kikikn0wsbest/status/1492453355502936067
40,2022-02-12 10:59:43+00:00,1492453355314163712,Jammer dat er geen helder antwoord komt op de vraag over het stemgedrag van de kiezer (persoonlijke belangen/behoeften gaan voor) ver-van-mijn-bed--show is te simpel verdient nadere uitwerking.  ...verder lezenswaardig,JackTsang42,https://twitter.com/JackTsang42/status/1492453355314163712
41,2022-02-12 10:59:42+00:00,1492453354299142150,"NBA: Celtics winnen spannend duel van Nuggets, Bulls opnieuw aan winnende hand https://t.co/CsbtJrLAOC",basketbalkrant,https://twitter.com/basketbalkrant/status/1492453354299142150
42,2022-02-12 10:59:42+00:00,1492453351388286979,@TDBtweets @MichaelVranckx Waarom? Een apathische kiezer kan moeilijk klagen over zijn eigen houding,Fgandoul,https://twitter.com/Fgandoul/status/1492453351388286979
43,2022-02-12 10:59:41+00:00,1492453350733930498,Wielrennen op TV 12 februari 2022 | Koers op vijf fronten in evenveel landen! https://t.co/fiikSbZawF https://t.co/Gtlt4vmdfc,IndeLeiderstrui,https://twitter.com/IndeLeiderstrui/status/1492453350733930498
44,2022-02-12 10:59:41+00:00,1492453350268354562,"Josje laat zich niet tegenhouden door de gevoelstemperatuur van 1 graden, want als de zon schijnt moet je in de #zon zitten natuurlijk https://t.co/66EvFQUvsk",Opeenrijtje,https://twitter.com/Opeenrijtje/status/1492453350268354562
45,2022-02-12 10:59:41+00:00,1492453348720754689,Dit was qua weer het lekkerste lunchloopje van deze week. Nu tijd voor een bescheiden lunch…👌✅,BigBaldRocker,https://twitter.com/BigBaldRocker/status/1492453348720754689
46,2022-02-12 10:59:40+00:00,1492453346602622979,"Eins moat ik dwaande mei myn boadskippenlist, mar ik sit op Twitter. #vluchtgedrag #fodmapdieet #moeilijk #maagdarmproblemen #shitzooi #lactosevrij",carlavanhoorn,https://twitter.com/carlavanhoorn/status/1492453346602622979
47,2022-02-12 10:59:40+00:00,1492453346124480512,"Ohh wat bazelt ie weer, de snor.
😄😄😄😄😄
Evenknie van Tante Pollewop.

@vi_vandaag",OKatert,https://twitter.com/OKatert/status/1492453346124480512
48,2022-02-12 10:59:40+00:00,1492453346069954560,Wanneer je zonder jas naar school kan &gt;&gt;&gt;&gt;,Lisa_C06,https://twitter.com/Lisa_C06/status/1492453346069954560
49,2022-02-12 10:59:40+00:00,1492453345981648899,HOYYYY OMG OMYGOD GAGI 😭,STR8YPACE,https://twitter.com/STR8YPACE/status/1492453345981648899
50,2022-02-12 10:59:39+00:00,1492453341959442433,#Spoorweginfrastructuur in #Overijssel-#Drenthe bedreigd vanwege #terreur door #tuig uit #NoordAfrika.,HugoHaasen,https://twitter.com/HugoHaasen/status/1492453341959442433
51,2022-02-12 10:59:39+00:00,1492453341573562371,(Intrekken Alarm Brw) OMS handmelder Accare Ruyterstee Huisje 4* Fazantenlaan Smilde https://t.co/1KhLQa21AQ,112Borger,https://twitter.com/112Borger/status/1492453341573562371
52,2022-02-12 10:59:39+00:00,1492453341472903169,(Intrekken Alarm Brw) OMS handmelder Accare Ruyterstee Huisje 4* Fazantenlaan Smilde https://t.co/h9iD2NV7bY,Muschmedia,https://twitter.com/Muschmedia/status/1492453341472903169
53,2022-02-12 10:59:39+00:00,1492453341070245888,Het valt ons in het algemeen ook op dat vrijwel de  meeste @ProvinciesNL wel erg toeschietelijk zijn met natuurontheffingen. En ook nog met droge ogen..,BomenAchterhoek,https://twitter.com/BomenAchterhoek/status/1492453341070245888
54,2022-02-12 10:59:39+00:00,1492453339069571076,Die blik van het kalfje,Spotmob1,https://twitter.com/Spotmob1/status/1492453339069571076
55,2022-02-12 10:59:39+00:00,1492453339036291072,OH BJTBVNV,slaymil,https://twitter.com/slaymil/status/1492453339036291072
56,2022-02-12 10:59:39+00:00,1492453338729828357,@DingemanseMark is jouw onderzoek eigenlijk ook opgeschreven voor kinderen?,EsjeP,https://twitter.com/EsjeP/status/1492453338729828357
57,2022-02-12 10:59:38+00:00,1492453337404432389,(Intrekken Alarm Brw) OMS handmelder Accare Ruyterstee Huisje 4* Fazantenlaan Smilde https://t.co/EULmon8i8L,vanoostmedia,https://twitter.com/vanoostmedia/status/1492453337404432389
58,2022-02-12 10:59:37+00:00,1492453333977731074,T'is met aangepaste dranken op 14 februari https://t.co/dkdpIB5uZW,LaurencePolley,https://twitter.com/LaurencePolley/status/1492453333977731074
59,2022-02-12 10:59:37+00:00,1492453332299964417,@fantas_lies zo is het hoor,Melssen13,https://twitter.com/Melssen13/status/1492453332299964417
60,2022-02-12 10:59:37+00:00,1492453331607990272,At least zijn er nog 11 Marco Borsato fans in België en Nederland…😬 #bigbrothernlbe,Zowee_BB,https://twitter.com/Zowee_BB/status/1492453331607990272
61,2022-02-12 10:59:36+00:00,1492453329230000129,"Hij ging ons al voor, je blijft toch niet achter? https://t.co/GXWHX6xK8f",DorstenA,https://twitter.com/DorstenA/status/1492453329230000129
62,2022-02-12 10:59:36+00:00,1492453326499291137,Meest lekkere combinatie: taart met zoete sherry!,Amiek,https://twitter.com/Amiek/status/1492453326499291137
63,2022-02-12 10:59:35+00:00,1492453324859351042,De dakpannen zijn te koop.,watte12,https://twitter.com/watte12/status/1492453324859351042
64,2022-02-12 10:59:35+00:00,1492453323148079108,Stream 2 gone. Ik heb geen zin om naar nawel en julio te kijken #bigbrothernlbe,xxChouCinta,https://twitter.com/xxChouCinta/status/1492453323148079108
65,2022-02-12 10:59:34+00:00,1492453319402475524,"Aanstaande maandag, Op Valentijnsdag komen presentator #SanderdeKramer, de regisseur @maikelcoomans85 en de cameramannen met 360° camera en ik in het MariniersMuseum met een live uitzending op @YouTube en @openrotterdam 
*Wat heeft Rotterdam met Mariniers*
@MustSee010 https://t.co/VKLn2sCx9q",marian070249,https://twitter.com/marian070249/status/1492453319402475524
66,2022-02-12 10:59:33+00:00,1492453315988406272,"Wil iets plaatsen van advocaat Dr Reiner Fuellmich, ivm de Grand Jury, maar lukt niet op Twitter
Iemand?",jeannet55041905,https://twitter.com/jeannet55041905/status/1492453315988406272
67,2022-02-12 10:59:33+00:00,1492453313748504577,#Lifeliner #Traumaheli A1 dia 13991 hoogheem boxtel 13634 mka noordbrabant regio 21,p2000monitor,https://twitter.com/p2000monitor/status/1492453313748504577
68,2022-02-12 10:59:32+00:00,1492453313031323649,"Wij gaan zometeen de grens over richting #Antwerpen niet in convooi, maar wel samen met onze vrijheid! 

#HetIsKlaar",Tapa65633330,https://twitter.com/Tapa65633330/status/1492453313031323649
69,2022-02-12 10:59:32+00:00,1492453312943300610,"""President Poetins groeiende binnenlandse repressie en buitenlandse agressie – je kon erop wachten"". Men wil geen verandering, hetzelfde rijk houden als onder de tsaar (simpel gezegd) volgens zes Zweedse oud ambassadeurs Rusland  https://t.co/L8vHXdTrgO",TheoVeltman2103,https://twitter.com/TheoVeltman2103/status/1492453312943300610
