,Datetime,Tweet Id,Text,Username,Url
0,2022-05-08 10:59:59+00:00,1523256393520009216,"May 08, 2022 at 12:59PM: 13.00 uur ONDER DE VERANDA!!! #veranda https://t.co/tRA8pG1qya",veranda289,https://twitter.com/veranda289/status/1523256393520009216
1,2022-05-08 10:59:59+00:00,1523256393486061568,"Door hun autisme en compartimentalisatie verwacht ik niet veel van moederdag, dus dan maar een duur kado voor mijzelf kopen... happy ME day! 

En voor alle andere mama's, you rock! ❤️",icandothisshiit,https://twitter.com/icandothisshiit/status/1523256393486061568
2,2022-05-08 10:59:59+00:00,1523256391934570502,@TjeerdL @Sjoerd19877 @mertenhou Als ik jou was zou ik eens goed nadenken over zijn tweet én reactie. Je lijkt je nog niet erg verdiept te hebben in de materie rondom de #klimaatcrisis. Vier jij maar feest. Anderen moeten deze dreiging dus gaan oplossen. Terwijl je ontwikkeld lijkt.,Pelsluis1984,https://twitter.com/Pelsluis1984/status/1523256391934570502
3,2022-05-08 10:59:58+00:00,1523256389157724160,Mijn moeder 1924-1967 ❤️💐 https://t.co/aJL7ieiXaf,WillyvHuet,https://twitter.com/WillyvHuet/status/1523256389157724160
4,2022-05-08 10:59:58+00:00,1523256387500879872,Rayen Panday maakt van het ‘gevoelige’ onderwerp weer een grap! https://t.co/o6kZXUx4xW,IloveTheater,https://twitter.com/IloveTheater/status/1523256387500879872
5,2022-05-08 10:59:57+00:00,1523256383436513287,gmtenk kan😌☝🏻 https://t.co/8RAqtNVxfn,cokoleto,https://twitter.com/cokoleto/status/1523256383436513287
6,2022-05-08 10:59:56+00:00,1523256379309314048,Damascus laatste dag Suikerfeest.,RizaSeref,https://twitter.com/RizaSeref/status/1523256379309314048
7,2022-05-08 10:59:56+00:00,1523256378579685377,"Zie je wel? In Attjes hoofd zit helemaal niets.
#attjekuiken 
PvdA: minimumloon naar 14 euro in ruil voor steun begroting https://t.co/4DMZPj1sIF",Groot41,https://twitter.com/Groot41/status/1523256378579685377
8,2022-05-08 10:59:55+00:00,1523256377656840192,"2,15 eur voor een pintje van 40cl…. De vaten worden in België te duur verkocht denk ik dan. #inflatie https://t.co/ya1u9SPRbS",Wouterbosmans,https://twitter.com/Wouterbosmans/status/1523256377656840192
9,2022-05-08 10:59:55+00:00,1523256375211659266,"teleurgesteld in het contactverbod dat ik heb aangevraagd maar tot nu toe verdomd slecht werkt. ik blijf berichten ontvangen en de politie doet niets. laat me nou eens met rust, Team Snapchat!",belabberd,https://twitter.com/belabberd/status/1523256375211659266
10,2022-05-08 10:59:54+00:00,1523256370354479106,"Reed gisteren op de A7 vanaf Den Oever naar Hoorn net voor afslag 11 zit het datacenter van Microsoft  en nu ook Google. Er staan enorme tanks met brandstof voor de enorme generatoren voor als de stoom uitvalt.
Heel Wieringen staat vol met enorme windmolens speciaal voor hun,",vanderkuijl29,https://twitter.com/vanderkuijl29/status/1523256370354479106
11,2022-05-08 10:59:53+00:00,1523256369142501377,@AmberMeijlink Is het niet mogelijk een soort opstapje voor Beertje te maken?,TruidaBoer,https://twitter.com/TruidaBoer/status/1523256369142501377
12,2022-05-08 10:59:53+00:00,1523256366626123776,De Zouaven staat met de bus in de file . Wedstrijd gaat zeker niet op tijd beginnen . Welke file is onduidelijk @vvdezouaven,HBSFANZONE,https://twitter.com/HBSFANZONE/status/1523256366626123776
13,2022-05-08 10:59:53+00:00,1523256366605172736,IM GONNA DOEIEEEE https://t.co/xG84iQ5pqk,jeongshrimp,https://twitter.com/jeongshrimp/status/1523256366605172736
14,2022-05-08 10:59:52+00:00,1523256364344172545,"“Als Jordy Clasie speelt tegen Davy Klaassen, is er dan sprake van een #Klaasieker? We vroegen het aan Klaas Nuninga en Klaas-Jan Huntelaar.” #azaja ⚽️",lynx234,https://twitter.com/lynx234/status/1523256364344172545
