,Datetime,Tweet Id,Text,Username,Url
0,2022-04-20 10:59:59+00:00,1516733411255369736,"“Even nog kamperen met de fam, gezellig!” Iets wat je nooit uit m’n mond zal horen💀",irisvalicia,https://twitter.com/irisvalicia/status/1516733411255369736
1,2022-04-20 10:59:59+00:00,1516733409875406850,Tweet: jwYFxetVMzZbvTcJLAfSUd6IYjAz6WKHGk3JzkoNlS5IEoasFS7jZVufdFCVwt90OGJVrn 2022-04-20 10:59:59 +0000,mr_the2nd,https://twitter.com/mr_the2nd/status/1516733409875406850
2,2022-04-20 10:59:59+00:00,1516733409460166658,Interessante casus: Hof hoort ambtelijke top om trap van beneden naar boven te laten schoonvegen? Bij welke trede houdt het op? En gaan ambtenaren nog wel structureel falend (discriminatoir) beleid uitvoeren met alle individuele juridische risico’s? https://t.co/qUE1Z9ZTD4,TheBigQuit2022,https://twitter.com/TheBigQuit2022/status/1516733409460166658
3,2022-04-20 10:59:58+00:00,1516733405836283910,"hey @netflix ik wil niet kut doen ofzo, maar een 2 terabyte harde schijf en een VPN-abbo (met deelbaar wachtwoord) kosten tegenwoordig bij elkaar zo'n 50 euro. plus jullie originals zijn echt poep meestal. niet om kut te doen verder hoor",tweetjesvanmax,https://twitter.com/tweetjesvanmax/status/1516733405836283910
4,2022-04-20 10:59:58+00:00,1516733405718892555,Goodvibes🔥💪 https://t.co/653Ct4yHHY,Soycarloszapata,https://twitter.com/Soycarloszapata/status/1516733405718892555
5,2022-04-20 10:59:58+00:00,1516733405400117252,Tweet: jwYFxetVMzZbvTcJLAfSUd6IYjAz6WKHGk3JzkoNlS5IEoasFS7jZVufdFCVwt90OGJVrn 2022-04-20 10:59:58 +0000,mr_the2nd,https://twitter.com/mr_the2nd/status/1516733405400117252
6,2022-04-20 10:59:58+00:00,1516733405307756547,Ik haat het hier,baardmetginger,https://twitter.com/baardmetginger/status/1516733405307756547
7,2022-04-20 10:59:57+00:00,1516733401159639040,heatseeking pyke hook https://t.co/3mxr4Rnjj7,NineKiyna,https://twitter.com/NineKiyna/status/1516733401159639040
8,2022-04-20 10:59:56+00:00,1516733399771267076,Rond de Tafeloverleg https://t.co/6m7pTR7kzm,GB_Raalte,https://twitter.com/GB_Raalte/status/1516733399771267076
9,2022-04-20 10:59:55+00:00,1516733394058727429,P 2 BZB-02 BR berm-/bosschage Maststraat Nispen 201331 https://t.co/GjHjFwSwvh,Hulpdiensten09,https://twitter.com/Hulpdiensten09/status/1516733394058727429
10,2022-04-20 10:59:52+00:00,1516733381664378883,WOOFWOOFWOOF AWOOOOHGA HELLOW BABYGIRL YOU LOST?,cryptidcretin,https://twitter.com/cryptidcretin/status/1516733381664378883
11,2022-04-20 10:59:51+00:00,1516733379957321733,woo pig sooie,BBQbrouhaha,https://twitter.com/BBQbrouhaha/status/1516733379957321733
12,2022-04-20 10:59:51+00:00,1516733379449868288,deel als je het  verkeerde getal ziet,MariaDutchie,https://twitter.com/MariaDutchie/status/1516733379449868288
13,2022-04-20 10:59:51+00:00,1516733377906454529,@wappie_spotter @fvdemocratie @thierrybaudet Wat ik doe bepaal ik zelf en niet jij,annemariehaast1,https://twitter.com/annemariehaast1/status/1516733377906454529
14,2022-04-20 10:59:51+00:00,1516733376329355268,"Theorie/praktijk. Tel aantal foute claims op de site van t College ter beoordeling geneesmiddelen. Klik ook de linkjes onderaan. https://t.co/wQ37h2RqJb
Heb je 2 vaccins Pfizer gekregen dan ben je voor 95% beschermd tegen ziekte. 2 weken na laatste prik ben je helemaal beschermd",PGoldschmeding,https://twitter.com/PGoldschmeding/status/1516733376329355268
15,2022-04-20 10:59:50+00:00,1516733375830278148,"Respect voor iedereen die bouwt. In de figuurlijke zin van het woord of net niet. Onze kijk op ondernemerschap is te nauw en we wachten steeds op de eerste fout van bouwers.
Zo van; Zie wel!  
We zoeken graag naar bevestiging van onze stereotiepen. 
Goed stuk van @Youssef_Kobo",deboeverthais,https://twitter.com/deboeverthais/status/1516733375830278148
16,2022-04-20 10:59:49+00:00,1516733370931286026,"#Kaag niet bellen 😂
#kutkaag #D666 #D66 #VanDrimmelen",PoisonI58120054,https://twitter.com/PoisonI58120054/status/1516733370931286026
17,2022-04-20 10:59:49+00:00,1516733370658611201,kga stuk met zo mensen,ashafarta,https://twitter.com/ashafarta/status/1516733370658611201
18,2022-04-20 10:59:48+00:00,1516733363305996290,"#BSCGEM #nftgems 

gaming nft hidden gem",gem_hunter,https://twitter.com/gem_hunter/status/1516733363305996290
19,2022-04-20 10:59:47+00:00,1516733359623487490,12:59:46 P2 bzb-02 br berm-/bosschage maststraat nispen,P2000Regio20,https://twitter.com/P2000Regio20/status/1516733359623487490
20,2022-04-20 10:59:47+00:00,1516733359086612480,"Me : ik moet minder bossen en meer aan de zijkant laten

Mn plug : https://t.co/d24sRZjH94",etenofgegeten,https://twitter.com/etenofgegeten/status/1516733359086612480
21,2022-04-20 10:59:46+00:00,1516733358956552199,#JouwBaan #dts Bouw- en Projectmanager https://t.co/S9A3P12QdG,Collegaegezocht,https://twitter.com/Collegaegezocht/status/1516733358956552199
22,2022-04-20 10:59:46+00:00,1516733358675476487,Swetlana over dochter met epilepsie: ‘Mensen kijken vaak raar als mijn dochter een aanval krijgt’ https://t.co/i9drlJElfB,Voorall,https://twitter.com/Voorall/status/1516733358675476487
23,2022-04-20 10:59:46+00:00,1516733355554967560,@zeekoedanser Hoop niet dat zijn hond je scriptie heeft opgegeten.,andre_de_pandre,https://twitter.com/andre_de_pandre/status/1516733355554967560
24,2022-04-20 10:59:44+00:00,1516733349460680704,@Bas72 Overigens draaide de NPO radio 2 DJ van dienst het hele nummer live vanochtend in z’n uitzending. Vroeg me ook al af welke opname dat was want er ontbrak een flink stuk,fubouma,https://twitter.com/fubouma/status/1516733349460680704
25,2022-04-20 10:59:44+00:00,1516733347669712898,"20-04-22 12:59:40 0188528 FZ VBR 1 (2501)-(ZW Overijse 3 (Z28)) [Ambulancier C] &gt; Agressie - Vechtpartij - Verkrachting AMB 5 N05 """,cpa_breda,https://twitter.com/cpa_breda/status/1516733347669712898
