,Datetime,Tweet Id,Text,Username,Url
0,2022-07-16 10:59:58+00:00,1548261150197854209,"#Uber: genoeg is genoeg! Ik heb net deze petitie getekend, waarin ik oproep tot een nieuwe EU-wet die de rechten van Uber-en andere platformwerkers beschermt. Doe mee en teken ook! #Uberfiles https://t.co/4vHVOqXF0h",KrijtjevdStoep,https://twitter.com/KrijtjevdStoep/status/1548261150197854209
1,2022-07-16 10:59:57+00:00,1548261149216366592,"12:45:3516-07-2207AMBUA2 O8208 Pleyade Revalidatie SLOCHTERENWEG 6835CB ARNHEM 104609
0920104 MKA Gelderland-Midden ( Ambulance 07-104 )",112arnhemO,https://twitter.com/112arnhemO/status/1548261149216366592
2,2022-07-16 10:59:57+00:00,1548261148658581504,"https://t.co/nmJWtyiuug
Ongek
#SS9_Seoul_Day2
#SUPERSHOW9",haneulluu,https://twitter.com/haneulluu/status/1548261148658581504
3,2022-07-16 10:59:57+00:00,1548261145819025410,Zou het wel triest vinden als “de boeren” een volksfeest als de Vierdaagse verstoren.,Jurjen1908,https://twitter.com/Jurjen1908/status/1548261145819025410
4,2022-07-16 10:59:56+00:00,1548261144778776577,Kevin is een lul!,KKevrides,https://twitter.com/KKevrides/status/1548261144778776577
5,2022-07-16 10:59:56+00:00,1548261143763771392,"Zo’n zin in het nieuwe seizoen!! 🙌 #praisebe #HandmaidsTale 
https://t.co/lAnkczhRyM https://t.co/FRrEIhg3Kh",Emmetjes,https://twitter.com/Emmetjes/status/1548261143763771392
6,2022-07-16 10:59:55+00:00,1548261140404154368,Je verwacht het niet.,Joris_Docx,https://twitter.com/Joris_Docx/status/1548261140404154368
7,2022-07-16 10:59:55+00:00,1548261137904386050,Ameen🙏🏽,mazi_west,https://twitter.com/mazi_west/status/1548261137904386050
8,2022-07-16 10:59:52+00:00,1548261126248402945,Le Graal. https://t.co/Mj6zyZguBH,justinevirideau,https://twitter.com/justinevirideau/status/1548261126248402945
9,2022-07-16 10:59:51+00:00,1548261123777998852,"winkeu
https://t.co/bHQkPIGrw0",kikitobit,https://twitter.com/kikitobit/status/1548261123777998852
10,2022-07-16 10:59:50+00:00,1548261119415816194,"Chicken
Pasta
Rice
Lamb
Eggs 
Grapes 
Beef 
Mangoes 
Pies
Boerewors

🤪🤪🤪",Mihlali__,https://twitter.com/Mihlali__/status/1548261119415816194
11,2022-07-16 10:59:50+00:00,1548261117167689728,De familie knobbelzwaan waakt over de heemtuin @GoudseH @AchterwillensWT @WachterBos https://t.co/Ghz8X7Xdqr,HTGoudseHout,https://twitter.com/HTGoudseHout/status/1548261117167689728
12,2022-07-16 10:59:49+00:00,1548261114340773891,God bless nijiJP,cherishshuu,https://twitter.com/cherishshuu/status/1548261114340773891
13,2022-07-16 10:59:48+00:00,1548261110955921411,ik wil gwn weten welke highlighter 🚬 https://t.co/AOTvaX9EQA,prinseshazal,https://twitter.com/prinseshazal/status/1548261110955921411
14,2022-07-16 10:59:48+00:00,1548261110670696449,"🔜 Het vordert gestaag, over 2 weken wordt er op de Familiedag eindelijk weer op echt gras gespeeld. Gelijk kaartje gekocht voor de eerste awayday #heespa van het seizoen. Zin in!🔴⚪️ https://t.co/RD4Okznq4S",petervanderzwan,https://twitter.com/petervanderzwan/status/1548261110670696449
