,Datetime,Tweet Id,Text,Username,Url
0,2022-07-13 10:59:59+00:00,1547173994012581894,"RAAR FENOMEEN DAT AL DIE VIROLOGEN EN DE REST VAN DE LEUGENAARS ,NIET ZIEK WORDEN , GEEN CORONA ,GEEN POKKEN , PIJN AAN HUN SMERIGE TONG MESSCHIEN ???",CarinaRoland1,https://twitter.com/CarinaRoland1/status/1547173994012581894
1,2022-07-13 10:59:59+00:00,1547173991621738502,Dit kan echt niet. De wet is voor iedereen gelijk.,BertRorijeNL,https://twitter.com/BertRorijeNL/status/1547173991621738502
2,2022-07-13 10:59:59+00:00,1547173991541923840,kangen kaaiii:(((,gvvanka,https://twitter.com/gvvanka/status/1547173991541923840
3,2022-07-13 10:59:58+00:00,1547173988501229568,Statushouders klaargestoomd om les te geven in Nederland - HvA https://t.co/0VEYpaDuy7,daagterberg,https://twitter.com/daagterberg/status/1547173988501229568
4,2022-07-13 10:59:58+00:00,1547173988362850306,Tuin verbouwen ! 😍😍 https://t.co/gGrLDbJg7p,Youro1908,https://twitter.com/Youro1908/status/1547173988362850306
5,2022-07-13 10:59:58+00:00,1547173986160689152,nooraak  ...,sontarsono,https://twitter.com/sontarsono/status/1547173986160689152
6,2022-07-13 10:59:57+00:00,1547173981987508234,Drie dagen heerlijk weer zijn genoeg voor kranten vol doemberichten. #doorbraak #cartoon #hittegolf #reizen #vakantie #goedweer #zonneschijn #codekusmijnkloten https://t.co/7GHRDzSbLl,Vanmoltoons,https://twitter.com/Vanmoltoons/status/1547173981987508234
7,2022-07-13 10:59:56+00:00,1547173980682985473,## drop tags for heejaykeki pls !!,heessluvs,https://twitter.com/heessluvs/status/1547173980682985473
8,2022-07-13 10:59:56+00:00,1547173980678889472,@Phampie1 @Ceyhanfn @Thijmenfn Ik mis jou meer,_Liamfn1,https://twitter.com/_Liamfn1/status/1547173980678889472
9,2022-07-13 10:59:56+00:00,1547173979047215105,#vacature @Bactoforcebenel: Inspecteur (40 uur) bij Bactoforce Benelux in Nederland en België #voedingsindustrie #procesinstallaties #advies. Zie https://t.co/k14uqMb1Xu https://t.co/WVlC7WyGB3,FoodHolland,https://twitter.com/FoodHolland/status/1547173979047215105
10,2022-07-13 10:59:55+00:00,1547173975884812294,Mijn beeld en ervaring kunnen schetsen middels een presentatie aan meerdere netwerkpartners. https://t.co/KjUfyyqgGw,Ommelanden_Oost,https://twitter.com/Ommelanden_Oost/status/1547173975884812294
