,Datetime,Tweet Id,Text,Username,Url
0,2022-05-28 10:59:59+00:00,1530504151553163269,Maak de borst maar nat als  PvdA,johan_emmens,https://twitter.com/johan_emmens/status/1530504151553163269
1,2022-05-28 10:59:59+00:00,1530504150286741505,MOONBIN IKALMA MO,mwoonbins,https://twitter.com/mwoonbins/status/1530504150286741505
2,2022-05-28 10:59:59+00:00,1530504149690892288,Kleve @  13:00 |Dry |15.5 °C |199 Watt |  0.0 Regen |8.5 Wind https://t.co/xipji2sC1U,wxKleve,https://twitter.com/wxKleve/status/1530504149690892288
3,2022-05-28 10:59:58+00:00,1530504145270194176,"142 km - Een echte kopgroep is nog niet ontstaan, maar onder anderen Mathieu van der Poel en Sam Oomen bemoeien zich wel met de strijd. Ze rijden op kop in een groep van ongeveer vijftien renners. #Giro105",NOSwielrennen,https://twitter.com/NOSwielrennen/status/1530504145270194176
4,2022-05-28 10:59:57+00:00,1530504140199182338,In de @telegraaf een reportage van @SaskiaBelleman over mediation in strafzaken en #herstelbemiddeling “Het is een stap naar herstel”. https://t.co/5DCnJhK1sW,Perspectief_org,https://twitter.com/Perspectief_org/status/1530504140199182338
5,2022-05-28 10:59:56+00:00,1530504136940302336,IN BEELD: Op het terrein van de Vierdaagse #Alblasserwaard in #Hoornaar is de Streekparade inmiddels begonnen. #hetkontakt https://t.co/vMXF7sTcjU,RickdenBesten,https://twitter.com/RickdenBesten/status/1530504136940302336
6,2022-05-28 10:59:54+00:00,1530504129042206720,VERKWAN POTA,shiembr,https://twitter.com/shiembr/status/1530504129042206720
7,2022-05-28 10:59:54+00:00,1530504127909879808,"🙌 Ik ben hier in Amsterdam vandaag als onderdeel van @ONECampaign 's Roadshow door heel Europa!

📣We werken aan het herschrijven van de toekomst en ondernemen nu actie om een betere toekomst te creëren - kom langs, ontmoet #Jeugdambassadeurs en doe mee aan #GenerAction! https://t.co/VX6Tc6BDlB",MariaIsisdv,https://twitter.com/MariaIsisdv/status/1530504127909879808
8,2022-05-28 10:59:53+00:00,1530504126613929985,"FC Utrecht bouwt een nieuwe as. Nog veel vraagtekens imo. Wat zal systeem zijn en welke spelers passen daarbij. Blijven Ramselaar en Timber, wie in de spits https://t.co/9FTEK6zgYx",RobinVanZuilen,https://twitter.com/RobinVanZuilen/status/1530504126613929985
9,2022-05-28 10:59:53+00:00,1530504124281798656,Hoe zit het eigenlijk met het brood wat door de oorlog schaars zou worden? De schappen liggen nog steeds boordevol. Of was dat gewoon ook één van de vele producten waarvan met de dank aan de oorlog de prijs is verhoogd want oorlog? #oorlog #Oekraine,DonBasco,https://twitter.com/DonBasco/status/1530504124281798656
10,2022-05-28 10:59:52+00:00,1530504122381631488,HAECHANDHDHGEGWHSKSK😭💀🥵🔥💥,haecful,https://twitter.com/haecful/status/1530504122381631488
11,2022-05-28 10:59:52+00:00,1530504121081548802,"Eelke Kleijn is playing @ #Ritter Butzke #Berlin #Germany, Sat 18 Jun 2022  #gigs",GigaTools,https://twitter.com/GigaTools/status/1530504121081548802
12,2022-05-28 10:59:52+00:00,1530504120867643392,“Gewoon een schop onder zijn Schiphol voor die zes ton.” 😂 Fragment uit Column Youp. #schiphol #benschop https://t.co/MlAbsVaip4,Dichtbij_Ilja,https://twitter.com/Dichtbij_Ilja/status/1530504120867643392
13,2022-05-28 10:59:52+00:00,1530504120578232321,heeft iemand nog n eric nam kaartje te koop?,PROMlSEDREAM,https://twitter.com/PROMlSEDREAM/status/1530504120578232321
14,2022-05-28 10:59:51+00:00,1530504117357006849,ALS ik wijn drink dan eet ik altijd chips,TaraSissi,https://twitter.com/TaraSissi/status/1530504117357006849
15,2022-05-28 10:59:51+00:00,1530504114974629894,Wacha nioge,NimuKiarie,https://twitter.com/NimuKiarie/status/1530504114974629894
16,2022-05-28 10:59:50+00:00,1530504113414410241,Heeft onlangs een foto geplaatst https://t.co/yP677ysVZu,de_vic_mover,https://twitter.com/de_vic_mover/status/1530504113414410241
17,2022-05-28 10:59:49+00:00,1530504106917257217,WTAF 🥲,meowiebear,https://twitter.com/meowiebear/status/1530504106917257217
18,2022-05-28 10:59:49+00:00,1530504106728493056,stella jeruk flop,jafrll,https://twitter.com/jafrll/status/1530504106728493056
19,2022-05-28 10:59:48+00:00,1530504106053226499,date1o1 https://t.co/g631xaepTy,erniebott,https://twitter.com/erniebott/status/1530504106053226499
20,2022-05-28 10:59:48+00:00,1530504105885634565,"@bourbonpepper @TamaSutraaa Oei ja, snap ik. Ik zal mijne 13yo erop aanspreken.",nienketrienke,https://twitter.com/nienketrienke/status/1530504105885634565
21,2022-05-28 10:59:47+00:00,1530504100890218496,"@NathalieNatuur Hij groeit in elk geval als een speer, dus kan goed!",Shitmybuufsays,https://twitter.com/Shitmybuufsays/status/1530504100890218496
22,2022-05-28 10:59:47+00:00,1530504100005089280,verkwan layag,wonusdior,https://twitter.com/wonusdior/status/1530504100005089280
23,2022-05-28 10:59:46+00:00,1530504094363881473,"“Vergaderen is sowieso het allerdomste wat je met je tijd kunt doen. Als iedereen zijn #huiswerk doet, er een #agenda is, alle aanwezigen weten waarover het gaat en ook #daadwerkelijk iets te zeggen hebben, is vergaderen prima. "" @Japked 

Inderdaad. Veel #doodle's ontstaan dan",Lupardi,https://twitter.com/Lupardi/status/1530504094363881473
24,2022-05-28 10:59:45+00:00,1530504093365583872,VROOM VROOM BRING THE NOIZE https://t.co/cHnilnxWj2,o__Oyujae,https://twitter.com/o__Oyujae/status/1530504093365583872
25,2022-05-28 10:59:44+00:00,1530504089045307392,OJAWGuTrhEBwuNNZXDSzsXPpAMHQVa,FrancesFred2,https://twitter.com/FrancesFred2/status/1530504089045307392
26,2022-05-28 10:59:44+00:00,1530504086160023552,wtb jimin merem no ovp,lalalaloveit,https://twitter.com/lalalaloveit/status/1530504086160023552
27,2022-05-28 10:59:43+00:00,1530504085283086336,"tumben ui rame bet,,",fkhrddnhnf,https://twitter.com/fkhrddnhnf/status/1530504085283086336
28,2022-05-28 10:59:43+00:00,1530504082158284800,HAHAHAHAHAA SHET,karlaraaawr,https://twitter.com/karlaraaawr/status/1530504082158284800
29,2022-05-28 10:59:42+00:00,1530504079415431168,Voor de liefhebbers van vunzige activiteiten!,timdegier,https://twitter.com/timdegier/status/1530504079415431168
30,2022-05-28 10:59:40+00:00,1530504071974506496,taekookpls,97breads,https://twitter.com/97breads/status/1530504071974506496
31,2022-05-28 10:59:40+00:00,1530504071735414784,#Ukraineleidt grote verliezen!. Wat er niet bij verteld wordt is dat #Zelensky wapens door verhandeld naar derde wereldlanden Waar gaan al deze wapens heen?. De #VS weet zelf niet te vertellen wat er uberhaupt allemaal geleverd is en waar de wapens zijn https://t.co/TAPOFQlo7K https://t.co/B5T9Q4eDE0,DezeweekEu,https://twitter.com/DezeweekEu/status/1530504071735414784
32,2022-05-28 10:59:40+00:00,1530504071182008324,Doelpunt Frederique! 1-0,kv_goodluck,https://twitter.com/kv_goodluck/status/1530504071182008324
33,2022-05-28 10:59:40+00:00,1530504068967321603,@Fariiiiii_ @AhmedSi27793382 Ahaan,_DontMessWidMe,https://twitter.com/_DontMessWidMe/status/1530504068967321603
34,2022-05-28 10:59:39+00:00,1530504067847540736,Jij maakt er mishandelen van. Want niemand zei dat die meid mishandeld zou worden. Letterlijk niemand. Je maakt het zomaar erg man,DaShelterSon,https://twitter.com/DaShelterSon/status/1530504067847540736
35,2022-05-28 10:59:39+00:00,1530504065163067392,@biekepurnelle @GertjanRoels Gent heeft idd 2 parkings aan de rand waar je met de bus gratis naar het stad kunt. Brugge en Kortrijk daarentegen.,Wevelgemnaar,https://twitter.com/Wevelgemnaar/status/1530504065163067392
36,2022-05-28 10:59:38+00:00,1530504063976185857,"Robert Long - hoop, geloof en liefde.wmv https://t.co/evsELjJXQS via @YouTube",orb1973,https://twitter.com/orb1973/status/1530504063976185857
37,2022-05-28 10:59:38+00:00,1530504063103782912,Tuurlijk waren we #Hemelvaartsdag bij het #Concert van #Normaal Heerlijk genieten van #Muziek #Bier #Boeren #Burgers en #Buitenlui Volgend jaar weer! https://t.co/SClgSfUpLa,scjronaldvisser,https://twitter.com/scjronaldvisser/status/1530504063103782912
38,2022-05-28 10:59:38+00:00,1530504061853761536,Hallo Casa hebben jullie ook een idee hoe ik dit papier uit de flessen kan krijgen???? https://t.co/tbbzFmFy9i,NandaOudejans,https://twitter.com/NandaOudejans/status/1530504061853761536
39,2022-05-28 10:59:37+00:00,1530504060180258816,"🚴​🇮🇹​ | Kopgroepje hoor! Arensman, Oomen, Leemreize en uiteraard weer Mathieu van der Poel 🇳🇱🇳🇱#Giro 

📺​ Koers kijk je op discovery+ https://t.co/6fj85upKGu",Eurosport_NL,https://twitter.com/Eurosport_NL/status/1530504060180258816
40,2022-05-28 10:59:37+00:00,1530504057470828544,"Dilemma: buurman heeft als hobby schuren. En ik durf er niks van te zeggen, terwijl hij irritant is. Toch doen? I mean: over een paar dagen kan ie 3 weken schuren zonder dat ik het hoor!",NathalieMontfo7,https://twitter.com/NathalieMontfo7/status/1530504057470828544
41,2022-05-28 10:59:36+00:00,1530504055499390976,LEE HAECHAN 😭,jailoveshaechan,https://twitter.com/jailoveshaechan/status/1530504055499390976
42,2022-05-28 10:59:35+00:00,1530504051183366144,wtb gaeul mokket 😔😔😔😔☝️😭😭,ynggia,https://twitter.com/ynggia/status/1530504051183366144
43,2022-05-28 10:59:35+00:00,1530504050390798336,@PaulVanBeveren @destandaard In welke wereld leef jij? https://t.co/CF4DRk04iW,KnowledgeIsKe16,https://twitter.com/KnowledgeIsKe16/status/1530504050390798336
44,2022-05-28 10:59:33+00:00,1530504042094288896,Ameen,azizkhan_89,https://twitter.com/azizkhan_89/status/1530504042094288896
45,2022-05-28 10:59:33+00:00,1530504040689373184,"May 28, 2022 at 12:59PM: 13.00 uur ONDER DE VERANDA!!! #veranda https://t.co/84hNhIikt9",veranda289,https://twitter.com/veranda289/status/1530504040689373184
46,2022-05-28 10:59:33+00:00,1530504040496435201,"Elanor Boekholt-O’Sullivan, de eerste vrouwelijke ⭐️⭐️⭐️ #generaal , gaat straks over het #diversiteitsbeleid en over het extra geld voor ⁦@Defensie⁩ . #defensie  https://t.co/bvLAQKn18A",MiepMiep04120,https://twitter.com/MiepMiep04120/status/1530504040496435201
47,2022-05-28 10:59:32+00:00,1530504035878551552,@CorF1Fan @VerstappennF1 @F1 Klopt. We hoeven niet bij alles Hamilton te dissen. De man is een topper.,jeroenscholte50,https://twitter.com/jeroenscholte50/status/1530504035878551552
48,2022-05-28 10:59:32+00:00,1530504035874156546,gash nct dream mnl🥺,jaxxxxlyn,https://twitter.com/jaxxxxlyn/status/1530504035874156546
49,2022-05-28 10:59:31+00:00,1530504033831723008,Linea verde 🤝🏻 kpop,taekook_boo,https://twitter.com/taekook_boo/status/1530504033831723008
50,2022-05-28 10:59:31+00:00,1530504032435032069,"Attje /PvdA is oorverdovend STIL over wanprestatie Benschop /baas Schiphol. Is dat omdat Benschop een PvdA ""topper"" is? 
Attje schreeuwt wel dat artsen hun Big-registratie moeten verliezen als ze andere mening hebben dan Attje.
Attje, dat noemen wij HYPOCRIET.
Onthou HY-PO-CRIET!",Bij88941056,https://twitter.com/Bij88941056/status/1530504032435032069
51,2022-05-28 10:59:30+00:00,1530504030526504962,"@DanielBoomsma : De lijnen rood en groen zijn vals. Het is niet of, of. We zouden deze krachten moeten bundelen, want het zijn juist kwetsbare mensen die de gevolgen van de klimaatcrisis het hardst voelen.",nieuwkritischgl,https://twitter.com/nieuwkritischgl/status/1530504030526504962
52,2022-05-28 10:59:30+00:00,1530504029641400321,VerKwan never lulubog https://t.co/cIgADxjSa7,rochaeri614,https://twitter.com/rochaeri614/status/1530504029641400321
53,2022-05-28 10:59:30+00:00,1530504027842170880,De tomaten mogen komen 😁 https://t.co/JFu90SDl9W,NicoBuysse,https://twitter.com/NicoBuysse/status/1530504027842170880
