,Datetime,Tweet Id,Text,Username,Url
0,2022-06-05 10:59:59+00:00,1533403254834573312,Waarom ? Vind het leuk om mensen van twitter ook op snapchat te hebben :),mariskatamarax,https://twitter.com/mariskatamarax/status/1533403254834573312
1,2022-06-05 10:59:59+00:00,1533403254784200706,Hulphond Willy aant logeren bij ons. ❤️ https://t.co/DG4HlPG2Hm,RianBrands,https://twitter.com/RianBrands/status/1533403254784200706
2,2022-06-05 10:59:59+00:00,1533403254440153090,Islam zindabad,nwasha_000,https://twitter.com/nwasha_000/status/1533403254440153090
3,2022-06-05 10:59:59+00:00,1533403254364725255,Ronaldo is 37 jaar a drr ik weet niet of jullie dat beseffen 🥲,vandewaves,https://twitter.com/vandewaves/status/1533403254364725255
4,2022-06-05 10:59:57+00:00,1533403244030046211,"Vanmorgen ben ik samen met @suuspot en @AyseTerzi87 mee wezen varen met de Pannenkoekenboot om geld op te halen voor Oekraïne. @jasparov heeft tijdens het varen ons het een en ander verteld over de geschiedenis van onze stad, dank hiervoor! https://t.co/lT5fF8YlKz",AbHussen024,https://twitter.com/AbHussen024/status/1533403244030046211
5,2022-06-05 10:59:55+00:00,1533403235381391360,"Een groepje tuig dat ons al jaren letterlijk de keel dicht knijpt. Ze verpauperen ons hele land. Ze duwen bevolkingsgroepen totaal de armoede en ellende in. 
En maken ons mooie 🇳🇱 kapot.
#ikzegkominverzet #ikzeglatenwestaken 
#ikzegkomvoorelkaarop
#ikzegsamenstaanwesterk https://t.co/iGE6O9Vg0u",JohnMccallum78,https://twitter.com/JohnMccallum78/status/1533403235381391360
6,2022-06-05 10:59:55+00:00,1533403235331067904,Van god los. Op zondag. Alleen bij #buitenhof. 🤮,VOLG_DE_DATA,https://twitter.com/VOLG_DE_DATA/status/1533403235331067904
7,2022-06-05 10:59:53+00:00,1533403229844910080,@_sharonaa Jij bent te dom,MasterOfFears,https://twitter.com/MasterOfFears/status/1533403229844910080
8,2022-06-05 10:59:53+00:00,1533403229631008773,"Gauteng Development League

U15: Kaizer Chiefs 9 - 1 Doornkop Students
U17: Kaizer Chiefs 5 - 1 Doornkop Students 
U19: Kaizer Chiefs 6 - 3 Doornkop Students

More images: https://t.co/FeDVlEy4hf

#KCYouth #Amakhosi4Life #GDL https://t.co/VwLeJzzuvd",KaizerChiefs,https://twitter.com/KaizerChiefs/status/1533403229631008773
9,2022-06-05 10:59:53+00:00,1533403226896314373,"13:00:08 Goedemiddag, dit is een test op verzoek voor de Brandweerkazerne Gordiaandreef Lelystad 255131 255132",GooiP2000,https://twitter.com/GooiP2000/status/1533403226896314373
10,2022-06-05 10:59:52+00:00,1533403224912195584,Wet na wet! 🤣💦 https://t.co/XAaNcDtIye,arml0913,https://twitter.com/arml0913/status/1533403224912195584
11,2022-06-05 10:59:52+00:00,1533403223956111360,#regen #Rotterdam #zuidholland #takkebui - Er is me toch een takkebui onderweg zeg !!! https://t.co/K8WLxlo9Jo,Rotterdam1971,https://twitter.com/Rotterdam1971/status/1533403223956111360
12,2022-06-05 10:59:49+00:00,1533403212635570178,Waar nestelen #gierzwaluwen graag? Ze hebben ons nodig.  https://t.co/AFyqv6cg6v,mwmarjon,https://twitter.com/mwmarjon/status/1533403212635570178
13,2022-06-05 10:59:47+00:00,1533403204112814081,omg minseok album,nomnomyeon,https://twitter.com/nomnomyeon/status/1533403204112814081
14,2022-06-05 10:59:47+00:00,1533403203592667138,"@niet_en Oh... dus home zijn is ok omdat jij homo bent, maar als iemand andere voorkeuren heeft dan kan dat niet door de beugel. Aha. Zo zit jij dus in elkaar. Misselijk mannetje",HrafnNL,https://twitter.com/HrafnNL/status/1533403203592667138
15,2022-06-05 10:59:47+00:00,1533403201856106499,Hier se… mijn vriendin haar fietsclub…een bezienswaardigheid voor veel omstaanders…😂😂👇🏻 https://t.co/7AJPhkt8Ko,marc_beyrus,https://twitter.com/marc_beyrus/status/1533403201856106499
16,2022-06-05 10:59:47+00:00,1533403201239662593,@Prijsvrij is hier iemand die mijn vragen kan beantwoorden,witte00,https://twitter.com/witte00/status/1533403201239662593
17,2022-06-05 10:59:47+00:00,1533403200912560128,Podcast Pitstop met @EtienneVerhoeff en @arjanschouten | ‘Sergio Pérez is beter dan ooit’ https://t.co/usgDTx5fpG,ADSportwereld,https://twitter.com/ADSportwereld/status/1533403200912560128
18,2022-06-05 10:59:46+00:00,1533403199331254273,Voetsek @ManUtd,Sir5minutes,https://twitter.com/Sir5minutes/status/1533403199331254273
