,Datetime,Tweet Id,Text,Username,Url
0,2022-08-07 10:59:59+00:00,1556233688530276352,"Voor zaterdag 10 september bij evenement 'Living Statues and Art Festival' winkelpromenade #Kerkbuurt in #Sliedrecht hebben we voor alle vrijwilligers van 'Samen voor Sliedrecht' nieuwe polo-shirts, natuurlijk gekocht bij een lokale ondernemer in ons dorp. https://t.co/ug0DOT4IP4",SamenSldrcht,https://twitter.com/SamenSldrcht/status/1556233688530276352
1,2022-08-07 10:59:59+00:00,1556233687083073536,Sandeep Kumar wins bronze in Men's 10km walk,IamHarshDeshwal,https://twitter.com/IamHarshDeshwal/status/1556233687083073536
2,2022-08-07 10:59:58+00:00,1556233686412013569,Tweet: FJHX9Z4Zj5Z4HX8LIBjsOmDqhySQzUnckuyijMcrYbNKbshVynT9BuyvtvDeWv7ksSpgRT 2022-08-07 10:59:58 +0000,mr_the2nd,https://twitter.com/mr_the2nd/status/1556233686412013569
3,2022-08-07 10:59:58+00:00,1556233682888921090,credit🍻linen🧇,Kanchan99235640,https://twitter.com/Kanchan99235640/status/1556233682888921090
4,2022-08-07 10:59:58+00:00,1556233682867863554,Hilarisch kleinmenselijk https://t.co/EJgxxd0LYB,Fgandoul,https://twitter.com/Fgandoul/status/1556233682867863554
5,2022-08-07 10:59:58+00:00,1556233682561765378,"Aameen 

@MaryamNSharif @CMShehbaz @NawazSharifMNS @Hussain_NSharif @GFarooqi @HamidMirPAK @shazbkhanzdaGEO",Muhammad__Fahim,https://twitter.com/Muhammad__Fahim/status/1556233682561765378
6,2022-08-07 10:59:57+00:00,1556233681613664256,Tweet: FJHX9Z4Zj5Z4HX8LIBjsOmDqhySQzUnckuyijMcrYbNKbshVynT9BuyvtvDeWv7ksSpgRT 2022-08-07 10:59:57 +0000,mr_the2nd,https://twitter.com/mr_the2nd/status/1556233681613664256
7,2022-08-07 10:59:56+00:00,1556233675766915074,"@Dutchfan33 Volgens mij hebben de bewindvoerders niets te doen. Misschien eens bij gehandicapten werken?
Of nee daar hebben ze alleen al werk aan hen. Op een boerderij, dat zal ze goed doen. Beter dan bij de horde mensen te zitten. Pas op voor het apenpokken virus.",WeelMagda,https://twitter.com/WeelMagda/status/1556233675766915074
8,2022-08-07 10:59:55+00:00,1556233673753649152,"Ik kan zo vrolijk worden van weetjes zoals dit:

De platvis Red Sea Moses Sole heeft zijn naam te danken aan de mythe van Mozes. 
Toen Mozes de Rode Zee splitste tussen Egypte en Israël, lag deze vis in het midden en is daardoor gehalveerd en een platvis geworden 🤣 

#wistjedat https://t.co/LkfRkYXpNP",mariannezonderm,https://twitter.com/mariannezonderm/status/1556233673753649152
9,2022-08-07 10:59:55+00:00,1556233673141374978,Draadje! Over de boeren die gisteren bij Pride stonden.,Dressgenderfree,https://twitter.com/Dressgenderfree/status/1556233673141374978
