,Datetime,Tweet Id,Text,Username,Url
0,2022-10-09 10:59:59+00:00,1579064124150992898,Nu al benieuwd naar de beelden van 2023 als Verstappen de titel wint als hij op het toilet zit… #F1,berendsrob,https://twitter.com/berendsrob/status/1579064124150992898
1,2022-10-09 10:59:59+00:00,1579064123593138176,De verse voeding wordt aan boord gebracht en dan kunnen de trossen los. https://t.co/MSoLqtMP9o,wilco_faber,https://twitter.com/wilco_faber/status/1579064123593138176
2,2022-10-09 10:59:59+00:00,1579064122783956995,Snoop!  #Mahsa_Amini #MahsaAmini #Nika_Shakarami #IranReveloution2022 #Sarina_Esmaeilzadeh,sinkobe24,https://twitter.com/sinkobe24/status/1579064122783956995
3,2022-10-09 10:59:59+00:00,1579064122548682755,"Ik mocht een opiniestuk schrijven in @Veto_be over universiteitsrankings: 
'Welzijn en mentale gezondheid mogen niet weggecijferd worden ten koste van citaties en Nobelprijswinnaars.'
https://t.co/o1SlTulZme https://t.co/RsEG6emOEC",ThorDeyaert,https://twitter.com/ThorDeyaert/status/1579064122548682755
4,2022-10-09 10:59:59+00:00,1579064122511331329,"@Troetelbeertjuh @wappiehoekje Dit bedoel ik dus. Jouw standaard is niet de mijne en ik gebruik geen sokaccounts. Lekker liegen zonder verantwoording, succes ermee.",afca360,https://twitter.com/afca360/status/1579064122511331329
5,2022-10-09 10:59:58+00:00,1579064120397426688,"Waarom word Antwerpse gemeentepolitiek geëxtrapoleerd naar nationale politiek.

Ik wil da ook zien gebeuren met de gemeentepolitiek van Brugge, Gent, Leuven, Hasselt!",DVanSlangenhove,https://twitter.com/DVanSlangenhove/status/1579064120397426688
6,2022-10-09 10:59:58+00:00,1579064119402983424,Ongelofelijk. Dat had ik toch niet kunnen dromen toen ik met natte haartjes naar Jan en Huub keek.,AlbertMensinga,https://twitter.com/AlbertMensinga/status/1579064119402983424
7,2022-10-09 10:59:56+00:00,1579064112214343680,"Morgen mag ik weer naar buiten. Gelukkig niet erg ziek geweest, gewoon verkouden.
#buitenhof",nepplaisanterie,https://twitter.com/nepplaisanterie/status/1579064112214343680
8,2022-10-09 10:59:56+00:00,1579064112105295872,Genoten van de voetbaljongûhs bij Goedemorgen Eredivisie? 😎 https://t.co/hFH9ZhcLDm,Dickvoormekaar2,https://twitter.com/Dickvoormekaar2/status/1579064112105295872
9,2022-10-09 10:59:56+00:00,1579064111996227584,"🔴 #WORMERVEER #KEN 🚓 #p2000 
Ongeval Materieel N246 Li Wormerveer
 https://t.co/QNcJNlLHDV",112alarm,https://twitter.com/112alarm/status/1579064111996227584
10,2022-10-09 10:59:56+00:00,1579064111148961793,"@MichelOpermeer Moah, kweet niet, die krijgt Volendan niet eens op de rit hahaha",gekroondeloper,https://twitter.com/gekroondeloper/status/1579064111148961793
11,2022-10-09 10:59:54+00:00,1579064105469894656,Chiffoncake! Op verzoek van collega’s uit het magazijn. Volgende week maar weer eens een plaattaart voor kantoor maken. https://t.co/72aD8EEzNO,juutje03,https://twitter.com/juutje03/status/1579064105469894656
12,2022-10-09 10:59:54+00:00,1579064101904740352,"kaz brekker:
https://t.co/LjL1D28Mdk",lvnstov,https://twitter.com/lvnstov/status/1579064101904740352
13,2022-10-09 10:59:53+00:00,1579064099908235267,Mattias Desmet: ‘Mijn milde j’accuse’ https://t.co/HOKwj19dp6,puype,https://twitter.com/puype/status/1579064099908235267
14,2022-10-09 10:59:52+00:00,1579064096242118656,@CHIEFpekin Ameen 😩😭,julzelba,https://twitter.com/julzelba/status/1579064096242118656
15,2022-10-09 10:59:52+00:00,1579064094044598273,"Video: Iraanse staatstelevisie onderbroken door hackers die protestboodschap tonen

https://t.co/TBLbuVuiuI",Belgonerd1,https://twitter.com/Belgonerd1/status/1579064094044598273
16,2022-10-09 10:59:52+00:00,1579064092987297792,Onderweg naar @DeKuip voor #FEYtwe Wordt geen makkelijke pot en ik hoop dat die infantiele vuurwerkgeluiden nou eens achterwege blijven. Evenals dat gegooi met bier. #wishfullthinking Come on Feyenoord!,FRJuul1908,https://twitter.com/FRJuul1908/status/1579064092987297792
17,2022-10-09 10:59:51+00:00,1579064092262010882,@Melodlca Er wordt veel succes behaald met nattokinase en Serrapeptase. En velen verdragen het goed. Dus is niet bedoeld als kritiek! Maar er is weinig bekend omtrent bijwerkingen die er weinig lijken te zijn. Wij hadden ze wel. En op potje staan ze. Dus ben zoekende naar precaution.,leonline007,https://twitter.com/leonline007/status/1579064092262010882
18,2022-10-09 10:59:51+00:00,1579064092031008770,Het weer van 12:59uur - Temp: 15.4°C Max: 15.4°C Min: 5.9°C Vocht: 67﹪ Luchtdruk: 1021.4 hPa  Neerslag: 0.0mm Gisteren: 0.8mm Wind: ZZO 1bft Max: 16.2kmh Zon op: 07:56 onder: 19:02 https://t.co/sM1OAGkfQ7,MeteoKlundert,https://twitter.com/MeteoKlundert/status/1579064092031008770
19,2022-10-09 10:59:50+00:00,1579064086016716800,Grace VanderWaal - Stray,NetZ108,https://twitter.com/NetZ108/status/1579064086016716800
20,2022-10-09 10:59:49+00:00,1579064084070559745,Echt chill dat de nucleaire message discipline in handen is van de fameus afgewogen en stabiele retoricus Joe Biden,FZedden,https://twitter.com/FZedden/status/1579064084070559745
21,2022-10-09 10:59:49+00:00,1579064081205448704,"Opeens iedereen stomverbaasd dat die asielshoppers niet willen werken. Goh.

#jeverwachthetniet",Yamapama,https://twitter.com/Yamapama/status/1579064081205448704
22,2022-10-09 10:59:48+00:00,1579064080312127488,Daar heb je Housen weer. De man die er elke keer opnieuw compleet naast zit 🙄 @De7deDag,twittacoos,https://twitter.com/twittacoos/status/1579064080312127488
23,2022-10-09 10:59:48+00:00,1579064079238340609,Elke dag #retweeten wij de berichten met #daghap. Enkel en alleen van de #Restaurants &amp; #Café's die zich hebben aangesloten bij ons!,DagHappen,https://twitter.com/DagHappen/status/1579064079238340609
24,2022-10-09 10:59:48+00:00,1579064076541390848,"O ja, Ronald Koeman wordt weer bondscoach. 😴",unlucaa,https://twitter.com/unlucaa/status/1579064076541390848
25,2022-10-09 10:59:48+00:00,1579064076444934144,"Oranje treft in kwalificaties Euro2024 Frankrijk, Ierland, Griekenland en Gibraltar https://t.co/FFLoTY5Yut",foknieuws,https://twitter.com/foknieuws/status/1579064076444934144
26,2022-10-09 10:59:47+00:00,1579064074658516992,Alcohol jou muur😢☹️,LEBOHANGADAM,https://twitter.com/LEBOHANGADAM/status/1579064074658516992
27,2022-10-09 10:59:47+00:00,1579064072724570112,"IK: joost, ik zet even een muziekje op. heb je een voorkeur?
JOOST NIEMÖLLER: https://t.co/nTLmQDrURC",genuanceerdeman,https://twitter.com/genuanceerdeman/status/1579064072724570112
28,2022-10-09 10:59:46+00:00,1579064070497792001,"[TMAS 2022] 

🇫🇷
Les performances de BTS aux TMAs sont désormais disponibles ! 

🇳🇱
De optreden van BTS tijdens de TMA's zijn nu beschikbaar! 

For Youth 👉 https://t.co/XsPSkKnmAo
Yet To Come 👉 https://t.co/GILsbBFttf
Encore 👉 https://t.co/MOhNISq9KL https://t.co/pY1gBX4ZzD",_BTSBELGIUM,https://twitter.com/_BTSBELGIUM/status/1579064070497792001
29,2022-10-09 10:59:45+00:00,1579064064176967681,En dan durft Flixbus Adept en Groot Leider der NS haters te spreken over wangedrag van NS….. absoluut belachelijk dat die 2 gasten zulke taal durven te bezigen.,Joop_Langras,https://twitter.com/Joop_Langras/status/1579064064176967681
30,2022-10-09 10:59:44+00:00,1579064062113042434,We gaan naar zandvoort aan de zee ⛵,adivibhisana,https://twitter.com/adivibhisana/status/1579064062113042434
31,2022-10-09 10:59:43+00:00,1579064058548191232,"39' Wat een kansen voor Go Ahead Eagles! Bobby Adekanye lijkt de bal af te leggen voor Isac Lidberg, maar de Zweed komt een teenlengte tekort om te scoren. Uit de volgende mogelijkheid kopt Lidberg recht op de Cambuur-keeper af.

#GAECAM 0-0",GAEagles,https://twitter.com/GAEagles/status/1579064058548191232
32,2022-10-09 10:59:43+00:00,1579064058082635777,Ik ben zo live @PublicMinetopia @Marnickur https://t.co/gFShaQfxLi,kimvandijk1990,https://twitter.com/kimvandijk1990/status/1579064058082635777
33,2022-10-09 10:59:43+00:00,1579064055943565312,"Steeds als je denkt dat het niet gekker/erger kan: verbannen kinderboeken. 
bijv Winnie de Poeh, omdat er pratende dieren in staan. (Zat er niet een pratende slang in de bijbel?)",SonjaKuijpers,https://twitter.com/SonjaKuijpers/status/1579064055943565312
34,2022-10-09 10:59:42+00:00,1579064052541947904,#Remkes Af en toe moet je ook relativeren. Dat geldt in elk geval voor het zogenaamde #stikstof probleem. #boeren #boerenprotest,hermanoldenhof,https://twitter.com/hermanoldenhof/status/1579064052541947904
35,2022-10-09 10:59:40+00:00,1579064044727971840,"Van deze zeikmoslim mag je niet voor je eigen land opkomen, als het gesloopt wordt door importtuig",avignonnimes,https://twitter.com/avignonnimes/status/1579064044727971840
36,2022-10-09 10:59:40+00:00,1579064044052676608,"@RikHindriks @Cascadetheater @EdStruijlaart Helemaal mee eens, was heerlijk.",REL2019,https://twitter.com/REL2019/status/1579064044052676608
37,2022-10-09 10:59:38+00:00,1579064037304070144,"Moraal ridders, preuts bestuur!",cees888,https://twitter.com/cees888/status/1579064037304070144
38,2022-10-09 10:59:38+00:00,1579064035538259968,Merkwaardige verstrengeling van 'belangen'!,PaulPeete25,https://twitter.com/PaulPeete25/status/1579064035538259968
39,2022-10-09 10:59:37+00:00,1579064032077971457,"Kappen met voorrang statushouders of blijven wegkijken?

In Utrecht na voorrang:

""Huurwoning dan recht op een uitkering, dus gestopt met werk""",x_hace,https://twitter.com/x_hace/status/1579064032077971457
40,2022-10-09 10:59:37+00:00,1579064030702219264,"Ok, dit geeft mij hoop.",Victorinekwamy,https://twitter.com/Victorinekwamy/status/1579064030702219264
41,2022-10-09 10:59:37+00:00,1579064030248857600,Yeaaaaaaaaaaaaaaah ga je draaien @Rozedraakje :),jeffreyeelen1,https://twitter.com/jeffreyeelen1/status/1579064030248857600
42,2022-10-09 10:59:36+00:00,1579064029494276097,"#stoptober Vanaf 3 november verkrijgbaar: #van9tot5 deel 1, de beste strips van 2018-2022 https://t.co/BHEBOL76EI",van9t5,https://twitter.com/van9t5/status/1579064029494276097
43,2022-10-09 10:59:35+00:00,1579064025690046465,"@crazybytez Uhm ik weet het niet hoor maar dit zegt Rusland zelf dat het een vrachtwagen met een bom was,dus dan liegt jou geliefde Rusland.",rilaan10,https://twitter.com/rilaan10/status/1579064025690046465
44,2022-10-09 10:59:35+00:00,1579064025484492801,sry dit was zo camp rip suus zondag https://t.co/urZwrIc4tI,afgewacht,https://twitter.com/afgewacht/status/1579064025484492801
45,2022-10-09 10:59:35+00:00,1579064023110520832,Judt wanna hit her,slaysiemoss,https://twitter.com/slaysiemoss/status/1579064023110520832
46,2022-10-09 10:59:34+00:00,1579064019432148994,"Een Finse avond om warm van te worden! Tickets via EventBrite 10% goedkoper! Bestel snel

https://t.co/E1A3D0bsYh 

#concert #amsterdam #finland https://t.co/jFZRC1vWac",itwortel,https://twitter.com/itwortel/status/1579064019432148994
47,2022-10-09 10:59:33+00:00,1579064015313022976,@Edinho18402917 Werkseeee...😁,Enjoy98109339,https://twitter.com/Enjoy98109339/status/1579064015313022976
48,2022-10-09 10:59:33+00:00,1579064013702692867,‘Goede pot voetbal alleen zonder resultaat.’ SVI-DOS Kampen (3-2). Lees hier ons wedstrijdverslag: https://t.co/IPM5BnybFg @vvsvi1e @vvsvi,VVDOSK,https://twitter.com/VVDOSK/status/1579064013702692867
49,2022-10-09 10:59:32+00:00,1579064012821901313,"3- jarige nadat ik door z’n regenboog op het krijtbord had getekend (per ongeluk hè):
‘Mem, je hebt m’n regenboog verpest’",Drjude6,https://twitter.com/Drjude6/status/1579064012821901313
50,2022-10-09 10:59:32+00:00,1579064009336446979,ALSJSJSHSBS BAYANGIN ZACKY PASTI GANTENG BGTTTT,minjeongiie_,https://twitter.com/minjeongiie_/status/1579064009336446979
51,2022-10-09 10:59:31+00:00,1579064007348346882,"Ik ben bijzonder seculier, en ik heb niks met religie. Dat is inclusief de Islam. Hoofddoekjes of erger zie ik in 90% van de gevallen als een teken van vrouwenonderdrukking en religieuze indoctrinatie. (1/2)
#Islam #hoofdoek",HetPaars,https://twitter.com/HetPaars/status/1579064007348346882
52,2022-10-09 10:59:31+00:00,1579064006111002624,Of je nu met fabeltjeskranten en hun legertje aan hoernalisten spreekt of niet...ALTIJD verdraaien ze de waarheid of verzinnen er wat leugens bij want sensatie verkoopt! Een goeie raad : spreek er NOOIT mee! Wil je uw verhaal kwijt zonder verdraaien en leugens dan is er @tscheldt,boobieke1,https://twitter.com/boobieke1/status/1579064006111002624
53,2022-10-09 10:59:31+00:00,1579064005649653760,Defensieminister Kajsa Ollongren: geen hoofddoek voor #leger en #politie https://t.co/Xjb4ER65YL,nademissie,https://twitter.com/nademissie/status/1579064005649653760
54,2022-10-09 10:59:30+00:00,1579064003929976832,En zojuist een redding van Virginia. Nog 5 minuten tot aan de rust. 0-0 de stand.,HenkAlbers1970,https://twitter.com/HenkAlbers1970/status/1579064003929976832
55,2022-10-09 10:59:30+00:00,1579064001719590912,"Jezus zeg, kan Baudet nou niet een keer zonder een snuif in zijn mik een interview geven. Niet normaal, wat een dramaqueen 

 #Baudetlandverrader #BaudetJunk",hethadgekund,https://twitter.com/hethadgekund/status/1579064001719590912
56,2022-10-09 10:59:30+00:00,1579064000662634498,@texxt_nl Oeps! 🫢,RonVergouwen,https://twitter.com/RonVergouwen/status/1579064000662634498
57,2022-10-09 10:59:29+00:00,1579063998552895488,@rjv50 Het is inmiddels weer opengetrokken en ik ben alweer op het strand.,life_of_esther,https://twitter.com/life_of_esther/status/1579063998552895488
58,2022-10-09 10:59:29+00:00,1579063997076471808,"Auto, brommer, motor theorie oefenen. Online het theorie examen oefenen. Goed voorbereiden begint hier: https://t.co/lBXxqCgxvM https://t.co/ZmVKcdNdDO",ExamenTheorie,https://twitter.com/ExamenTheorie/status/1579063997076471808
59,2022-10-09 10:59:28+00:00,1579063994941571074,MENGZ https://t.co/eGOvlm7uMw,a2cult,https://twitter.com/a2cult/status/1579063994941571074
60,2022-10-09 10:59:25+00:00,1579063983201751040,Zoon Heineken-ontvoerder Boellaard staat terecht in drugszaak https://t.co/UZSc9XloD4,Crimesite,https://twitter.com/Crimesite/status/1579063983201751040
61,2022-10-09 10:59:25+00:00,1579063981213618176,"Ik lees een essay van Thijs Goldschmidt, dat over wolven gaat.
Vraagje: Hebben de Friezen het hek al rond Friesland geplaatst, zodat de wolf ""buiten"" blijft? Wiegel sloeg toch heel branieachtig de eerste paal? #wolveninnederland",Klaasduco,https://twitter.com/Klaasduco/status/1579063981213618176
62,2022-10-09 10:59:24+00:00,1579063976956416000,Laatste keer peren plukken bij Toffe Peer: “Het is een beetje dubbel” (video) https://t.co/91oOFfJaTr https://t.co/WcB7i18hua,groot_waterland,https://twitter.com/groot_waterland/status/1579063976956416000
