,Datetime,Tweet Id,Text,Username,Url
0,2022-02-20 10:59:59+00:00,1495352529240182787,Legers Suriname en Guyana voorstander van jaarlijkse meeting https://t.co/adi9gE0xPg via @waterkant_net,SciteCito,https://twitter.com/SciteCito/status/1495352529240182787
1,2022-02-20 10:59:59+00:00,1495352528099291139,En waarom moet deze neo-imperialiste uberhaupt in Afghanistan zijn? Ik dacht dat we afscheid genomen hadden van het kolonialisme? U niet dan?,burgercomiteeu,https://twitter.com/burgercomiteeu/status/1495352528099291139
2,2022-02-20 10:59:59+00:00,1495352527583383554,"Ah ze moesten schilderen hahah
#bigbrothernlbe",YarrenGovaert,https://twitter.com/YarrenGovaert/status/1495352527583383554
3,2022-02-20 10:59:58+00:00,1495352525079384064,"Ondanks alle oorlogszuchtige taal uit het Westen, is de situatie aan het Oostfront nog steeds … 😜 https://t.co/907pAOEP1z",pierre_bo,https://twitter.com/pierre_bo/status/1495352525079384064
4,2022-02-20 10:59:58+00:00,1495352524903170053,de jeugd heeft geen ruggengraat meer ..  legerdienst terug invoeren ook voor meisjes 😑😑 #7dag https://t.co/UAHAkJYWds,Grumpy19570920,https://twitter.com/Grumpy19570920/status/1495352524903170053
5,2022-02-20 10:59:57+00:00,1495352518729154564,"Er is een nieuwe klacht gemeld over Bongo op https://t.co/s8ifVv0DFc, zie https://t.co/oi5Lx2sCT5 Oplossen? https://t.co/Ls4T06i8Ff",Klacht_NL,https://twitter.com/Klacht_NL/status/1495352518729154564
6,2022-02-20 10:59:56+00:00,1495352515872894978,Dat ziet er net zo smakelijk uit als hun beleid..,Jordy_Blom,https://twitter.com/Jordy_Blom/status/1495352515872894978
7,2022-02-20 10:59:55+00:00,1495352512601329664,@meyyydeyyyy neden,babyrileyyyy,https://twitter.com/babyrileyyyy/status/1495352512601329664
8,2022-02-20 10:59:55+00:00,1495352511565344768,Weer in Assen 20/2/2022 om: 12:00u: Conditie: mostly cloudy -  drizzle  Barometer: 1000.6hPa  Temperatuur: 8.8gr.  Gevoelstemperatuur: 6.7gr. Wind:  13.1 km/h uit richting: WZW  UV index: 0.0  Neerslag:  5.4mm Luchtvochtigheid: 91 pr #Assen #Weathercloud,WstnAssen,https://twitter.com/WstnAssen/status/1495352511565344768
9,2022-02-20 10:59:55+00:00,1495352510361612288,1 week stage gehad en ik was gewoon in slaap aan het vallen om 00:30 op een zaterdag pfff,marquezsmoke,https://twitter.com/marquezsmoke/status/1495352510361612288
10,2022-02-20 10:59:55+00:00,1495352509648576515,Gisteren een Mevrouw (dokter) gesproken (vijftiger) die 1 jaar geleden besmet werd dor #Covid. Heel zwaar ziek geweest en vandaag nog steeds geen geur en nog steeds verminderde longinhoud. Van een verwaarloosbare ziekte gesproken.,ArmandVervaeck,https://twitter.com/ArmandVervaeck/status/1495352509648576515
11,2022-02-20 10:59:54+00:00,1495352505395462146,"Juist: Oekraïne was Rusland meer 2000 jaar lang Er woonde Russen onderdanen van het Russische rijk 
In Odessa staat het standbeeld van Potemkin de veldheer die enorme gebieden voor Kath. de Grote veroverde waar nauwelijks iemand woonde Lees de Potemkin dorpjes",HughDere,https://twitter.com/HughDere/status/1495352505395462146
12,2022-02-20 10:59:53+00:00,1495352503784947718,Nederland in optima forma!,Ollie2016Wall1,https://twitter.com/Ollie2016Wall1/status/1495352503784947718
13,2022-02-20 10:59:53+00:00,1495352502740406272,laptop cutiee😭,jimin_loml_,https://twitter.com/jimin_loml_/status/1495352502740406272
14,2022-02-20 10:59:53+00:00,1495352501738090497,OMG YOONMINDBSISJDN,stars4jmn,https://twitter.com/stars4jmn/status/1495352501738090497
15,2022-02-20 10:59:53+00:00,1495352501226426370,@TDBtweets Ik heb een hele tijd met een buff rond gelopen 🤣,IkLeesMee,https://twitter.com/IkLeesMee/status/1495352501226426370
16,2022-02-20 10:59:53+00:00,1495352500442091522,Zwitsers chocoladepretpark moet in 2025 opengaan https://t.co/xIsSntS6Xm,PyroBatNL,https://twitter.com/PyroBatNL/status/1495352500442091522
17,2022-02-20 10:59:53+00:00,1495352500320354306,"🔴 #NIEUWERBRUGAANDENRIJN #HLM 🚓 #p2000 
Prio 1 Hoge Rijndijk NWBRRN Voertuig te water (personenauto)
 https://t.co/snYicUKj4q",112alarm,https://twitter.com/112alarm/status/1495352500320354306
18,2022-02-20 10:59:52+00:00,1495352496356790274,Met volle windkracht huis aan huis om #groenlinks Utrecht nog socialer en groener te maken; ook in Utrecht Science Park/voorheen De Uithof. https://t.co/p1RDt3zpsP,mvantklooster,https://twitter.com/mvantklooster/status/1495352496356790274
19,2022-02-20 10:59:51+00:00,1495352493009690626,Nieuw bericht: Fotoalbum Rivo vs. Krekkers https://t.co/6BS1xpMfRv,VizierOpVolley,https://twitter.com/VizierOpVolley/status/1495352493009690626
20,2022-02-20 10:59:51+00:00,1495352492170878979,@jan_groote @vanranstmarc Leg eens uit. Hoe licht hij mensen op?,pvanophoven,https://twitter.com/pvanophoven/status/1495352492170878979
21,2022-02-20 10:59:51+00:00,1495352491801784323,"(Bitcoin dipt nog dieper, kan koers hier een bounce maken?)

In de bitcoin (BTC) marktupdate van gisterenochtend waarschuwden we al voor een mogelijk diepere dip. In eerste instantie leek bitcoin...

Lees het hier👇

 https://t.co/kM3rhRbrXQ",DutchCryptoTalk,https://twitter.com/DutchCryptoTalk/status/1495352491801784323
22,2022-02-20 10:59:50+00:00,1495352490438578177,RT:  : a6821d16-89ed-4d72-8aa9-8eefd920b6a8,test5f1798,https://twitter.com/test5f1798/status/1495352490438578177
23,2022-02-20 10:59:50+00:00,1495352489746518018,Elektrotechnisch onderhoud trafostation @LeliVastgoed Leliveld - @LianderNL  - #Kenter &amp; @UD_installateur  #DeElektroloogAalsmeer @phoekwaterbv. Met dank aan Piet Joore https://t.co/Igc7g6mOJ3,phoekwaterbv,https://twitter.com/phoekwaterbv/status/1495352489746518018
24,2022-02-20 10:59:49+00:00,1495352483866103808,"Ik zou een technisch beroep hebben (makerman, noemde ik dat toen 😊) https://t.co/CVsSFGGS2k",SelmaPolter,https://twitter.com/SelmaPolter/status/1495352483866103808
25,2022-02-20 10:59:48+00:00,1495352482238771204,"Nu op ZTACK: Acapulco van Jason Derulo! 🎶
📻Tune in op https://t.co/XYjsqE6MaU!",NuOpZTACK,https://twitter.com/NuOpZTACK/status/1495352482238771204
26,2022-02-20 10:59:47+00:00,1495352476429697032,"#kleurindenatuur #amber @ChrRoland 
Fijne zondag, lekker briesje @gemvelsen #storm #ijmuiden https://t.co/YwGbj704gQ",jolanda317,https://twitter.com/jolanda317/status/1495352476429697032
27,2022-02-20 10:59:47+00:00,1495352475569766400,#vacature #dts Productiemedewerker hout https://t.co/Iub9b5VVvq,Collegaegezocht,https://twitter.com/Collegaegezocht/status/1495352475569766400
28,2022-02-20 10:59:46+00:00,1495352473023926275,Gratis deelname autopuzzeltocht over het eiland -  https://t.co/1mFLLgODOf https://t.co/XbqC2xnHAf,grootgoeree,https://twitter.com/grootgoeree/status/1495352473023926275
