,Datetime,Tweet Id,Text,Username,Url
0,2022-11-27 10:59:59+00:00,1596821131650269184,"@Jebo_1978 @DianeDeJong10 @ron_qforyou @WiebeFilippus @SharesTheTruth Vergeet de pedo kelders niet, bloeddrinkende vampier politici, permanente lockdowns. Great reset datum al 200x verzet. Het zit niet mee voor de wappers.",Kevinpkrr,https://twitter.com/Kevinpkrr/status/1596821131650269184
1,2022-11-27 10:59:59+00:00,1596821128282079237,Warme handen met breiwerk -  https://t.co/r23CsUbYUy https://t.co/cu2xbFpbII,ANWinterswijk,https://twitter.com/ANWinterswijk/status/1596821128282079237
2,2022-11-27 10:59:59+00:00,1596821128080928769,75’ laatste wissel bij WVV: Mart voor Lars. 🔁,wvv2,https://twitter.com/wvv2/status/1596821128080928769
3,2022-11-27 10:59:58+00:00,1596821124439896064,"Daarom is het zo belangrijk dat FVD-ers ook echt lid worden van de partij. Hoe meer leden, hoe moeilijker het is leugens over FVD te verspreiden en hoe moeilijker het wordt om te proberen FVD-stemmers te ontmoedigen. Snapt u?",burgercomiteeu,https://twitter.com/burgercomiteeu/status/1596821124439896064
4,2022-11-27 10:59:56+00:00,1596821118991536128,"Nieuw bericht: Vierde 4-0 zege op rij voor Sovoco D1, nu vs. Protos https://t.co/kNSjI2niyr",VizierOpVolley,https://twitter.com/VizierOpVolley/status/1596821118991536128
5,2022-11-27 10:59:56+00:00,1596821116378456064,"@Tijgernest 

Barbecue in huis zorgt voor gevaarlijke koolmonoxide ➜ https://t.co/1eZHVjn0pQ… #Weert",JReintjens,https://twitter.com/JReintjens/status/1596821116378456064
6,2022-11-27 10:59:55+00:00,1596821114873065472,Dit is wat je krijgt als een samenleving in de loop van decennia alle principes in de ban heeft gedaan. Dan sta je echt nergens meer voor. Net D66. https://t.co/j7f83Jx6Ka,Knupmans,https://twitter.com/Knupmans/status/1596821114873065472
7,2022-11-27 10:59:55+00:00,1596821114634002432,"Van Dijk heeft toch helemaal niet iets gezegd waarvoor hij zich moet verexcuseren?

Is dit niet gewoon @NOSvoetbal die moedwillig probeert iets op te blazen wat gewoon heel klein is? Zo ver zelfs dat ze constant om reactie van betrokkenen vragen, alsof het hier om oorlog gaat.",bjcgroen,https://twitter.com/bjcgroen/status/1596821114634002432
8,2022-11-27 10:59:54+00:00,1596821109068156928,Precies. Een rookgordijn om te verhullen dat het gewoon oplichters zijn die eindelijk eens willen gaan cashen,UtopianWave,https://twitter.com/UtopianWave/status/1596821109068156928
9,2022-11-27 10:59:54+00:00,1596821108228902914,"Fase 8-beurtkrag wink, sê energie-kenner

Ten spyte van 50 miljoen liter diesel wat vandeesweek deur PetroSA aan Eskom verskaf is, in 'n poging om hoër fases van beurtkrag vry te spring, waarsku kenners dat dit net vir 10 dae sal hou.

Lees meer: https://t.co/09f2goAZ5M",AfriNuus,https://twitter.com/AfriNuus/status/1596821108228902914
10,2022-11-27 10:59:53+00:00,1596821103120633856,"We hebben tot nog toe veel geluk gehad met 2 maanden die zachter waren dan gemiddeld.

Nu volgen 2 weken die juist kouder zullen worden dan gemiddeld. Ik hoop dat ook iedereen met goed geïsoleerde huizen (of te veel geld) de thermostaat nu lager zet dan gewend. #team16graden https://t.co/fh9gA2Q1GN",RolfSchuttenh,https://twitter.com/RolfSchuttenh/status/1596821103120633856
11,2022-11-27 10:59:52+00:00,1596821102206283776,"Ik heb zojuist Het Woord#526 gespeeld!
Mijn beurten: 5/6

⬜⬜🟨⬜🟨
🟩🟨⬜⬜🟨
🟩🟨🟨⬜🟩
🟩🟩⬜🟩🟩
🟩🟩🟩🟩🟩

Speel het zelf:
 https://t.co/7YzpYdEr0C",Trish582,https://twitter.com/Trish582/status/1596821102206283776
12,2022-11-27 10:59:51+00:00,1596821096103288834,27 11 2022 om 12:00  Solar = 49 w/m2  UV =0.0  Temp.= 7.1°C  Regen =   0.0 mm l/m Wind = 8.0 km/h uit Zuid Oost,HeistKnokke,https://twitter.com/HeistKnokke/status/1596821096103288834
13,2022-11-27 10:59:49+00:00,1596821086959972352,"Nog een kinderclub en jongerenclub, een uniform, een begroetingskreet en het plaatje is compleet...  https://t.co/1HnUt4N0dV",irene_romers,https://twitter.com/irene_romers/status/1596821086959972352
