,Datetime,Tweet Id,Text,Username,Url
0,2022-03-05 10:59:59+00:00,1500063568183578625,Bondscoach die betrokken was bij valpartij Amy Pieters stopt tijdelijk https://t.co/kI5kOrs0z6 https://t.co/D4jV70YJhb,Sportnieuwsnl,https://twitter.com/Sportnieuwsnl/status/1500063568183578625
1,2022-03-05 10:59:58+00:00,1500063566929567751,De zoveelste afgang van jewelste! Prutser @MinPres op z'n best. Ga toch fietsen!,BelindavanLoon,https://twitter.com/BelindavanLoon/status/1500063566929567751
2,2022-03-05 10:59:58+00:00,1500063564530339844,"Nieuwendam, 5/3/2022;12:00;temp:5.4°;voelt als 4°;wind:2 bft;neerslag:   0.0mm; #wdisplay",edjehezdam,https://twitter.com/edjehezdam/status/1500063564530339844
3,2022-03-05 10:59:58+00:00,1500063564241174533,Dag suc e nao xem ip,Tuanlin57537627,https://twitter.com/Tuanlin57537627/status/1500063564241174533
4,2022-03-05 10:59:57+00:00,1500063562550726656,"Big Mac menu ontbijten, joeeee💕 https://t.co/GY1oAv3jr7",hulyakkurt,https://twitter.com/hulyakkurt/status/1500063562550726656
5,2022-03-05 10:59:57+00:00,1500063561091108871,ExCuSeMeSiRrrrrrgdhdhfbfbf😳💔❣️,Sunshine1994S,https://twitter.com/Sunshine1994S/status/1500063561091108871
6,2022-03-05 10:59:56+00:00,1500063558113144837,"De stemming in Kherson, moedige demonstranten tegen de Russische bezetters https://t.co/XDFPe3FTiZ",BosmanGerard,https://twitter.com/BosmanGerard/status/1500063558113144837
7,2022-03-05 10:59:55+00:00,1500063552727662592,Interessant draadje van niet de minsten die eerder waarschuwden over Poetin’s intenties.,MichielBom,https://twitter.com/MichielBom/status/1500063552727662592
8,2022-03-05 10:59:55+00:00,1500063552434016257,⬇️ helaas moeten we het blijven blijven herhalen - vredesonderhandelingen zijn alleen succesvol als ze inclusief zijn #vrouwen #gender - ik kijk uit naar het gesprek @Dolfjansen @NPORadio2 @SpijkersBNNVARA,annekwakkenbos,https://twitter.com/annekwakkenbos/status/1500063552434016257
9,2022-03-05 10:59:55+00:00,1500063551071072262,"Mooie start van het voorjaar met stikstofbesparing door middel van vloeibare rijenbemesting.

#akkerbouw #akker #bemesting #groeispecialist https://t.co/5q85ZbrlcP",iperen_nl,https://twitter.com/iperen_nl/status/1500063551071072262
10,2022-03-05 10:59:54+00:00,1500063548143251462,Samen met een groepje deelgenomen aan een grutto excursie in t weegje. 2 uur bezig geweest. Best n groot gebied. https://t.co/SP0w23XNqg,RFGFotografie,https://twitter.com/RFGFotografie/status/1500063548143251462
11,2022-03-05 10:59:54+00:00,1500063548071833606,nu Live Roel in De Middag Show met dj-Roel op Radio-Paradise power bye with https://t.co/aJFDMZ9LKG https://t.co/UVyFiQgThz,RoelvnBoxtel,https://twitter.com/RoelvnBoxtel/status/1500063548071833606
12,2022-03-05 10:59:53+00:00,1500063546092228608,Audi A4 2.0 TDI Pro Line 2eEIGENAAR Incl.NAP! NAVI CRUISE MFSTUUR CLIMA '08.   32ZJDZ 271.063 km  ... https://t.co/RewZyW2ncb,AutoSaleNL,https://twitter.com/AutoSaleNL/status/1500063546092228608
13,2022-03-05 10:59:53+00:00,1500063544875835396,Man en vrouw op dievenpad(video): https://t.co/TJtCHUGhnH,Boevenvangen_NH,https://twitter.com/Boevenvangen_NH/status/1500063544875835396
14,2022-03-05 10:59:52+00:00,1500063542128615432,"Volgens leidraad #FMS inzet positief geteste medewerkers in 🏥 alleen als alle mogelijkheden zijn uitgeput om semi-acute zorg (zorg nodig &lt; 1 week) en kritieke planbare zorg (1-6 weken) te kunnen waarborgen. 

Randvoorwaarden beschreven in deze leidraad ⤵️ https://t.co/cNNrHN6m6Y",Rovers_Chantal,https://twitter.com/Rovers_Chantal/status/1500063542128615432
15,2022-03-05 10:59:52+00:00,1500063540924796928,05 03 2022 om 12:00  Solar = 483 w/m2  UV =1.6  Temp.= 10.6°C  Regen =   0.0 mm l/m Wind = 9.7 km/h uit Zuid Oost,HeistKnokke,https://twitter.com/HeistKnokke/status/1500063540924796928
16,2022-03-05 10:59:51+00:00,1500063537292619779,'Russische coureur Mazepin moet per direct vertrekken bij Formule 1-team Haas' https://t.co/apf4VR503l #Uralkali,hdevreij,https://twitter.com/hdevreij/status/1500063537292619779
17,2022-03-05 10:59:50+00:00,1500063530426552322,Christoph Westfalen was inmiddels weer opgestegen vanaf vliegveld Twente en zet nu de landing in op ziekenhuis MST Enschede #Christoph76,radartwente,https://twitter.com/radartwente/status/1500063530426552322
18,2022-03-05 10:59:49+00:00,1500063527532482568,"Ik ben al een dag of 4 de Proximus afstandsbediening kwijt. De 4yo is zeer waarschijnlijk de oorzaak. 
De afgelopen dagen maakte ik me geen zorgen. Ik kijk nauwelijks (live) tv. 

MAAR NU BESEF IK DAT HET DADELIJK #StradeBianche IS EN IK VIND DAT DING DUS NERGENS!! 😱😱 https://t.co/vGxz6MIfeR",JelleVdBerghe,https://twitter.com/JelleVdBerghe/status/1500063527532482568
19,2022-03-05 10:59:48+00:00,1500063524848087047,Willen ze dat mensen meer met het #openbaar vervoer gaan. Rijdt #Qbuzz niet eens op zaterdag naar #Assen…,jbboer,https://twitter.com/jbboer/status/1500063524848087047
20,2022-03-05 10:59:48+00:00,1500063524709613572,"O nee, toch geen vredesduif en toonbeeld van mildheid. Zo kennen we de kleine tsaar weer die een nieuw Derde Rijk wil stichten. @wierdduk @thierrybaudet #Oekraïne",Egon59787324,https://twitter.com/Egon59787324/status/1500063524709613572
21,2022-03-05 10:59:48+00:00,1500063524030226434,Lieve moedertje. Ik bekeek net een huis op Funda waar je volgens mij alleen met een hazmat-pak aan in wilt lopen en dan heel snel anders plak je aan de vloer vast 🤢,alfagrl,https://twitter.com/alfagrl/status/1500063524030226434
22,2022-03-05 10:59:48+00:00,1500063523883339780,@BobbieKuipers20 Graag gedaan 👍,rentreckie,https://twitter.com/rentreckie/status/1500063523883339780
23,2022-03-05 10:59:48+00:00,1500063523744931844,Wie ga ik daar allemaal zien? 🥳,hyper_espe,https://twitter.com/hyper_espe/status/1500063523744931844
24,2022-03-05 10:59:48+00:00,1500063521673027585,wrm make ze internaat ni gratis,user260207444,https://twitter.com/user260207444/status/1500063521673027585
25,2022-03-05 10:59:46+00:00,1500063516644028419,Laurens vindt het leuk hier te zijn. Volt wil ‘de boodschap van verbroedering’ brengen. Gaat over Oekraïne. https://t.co/MtKr6C4fF7,ChrisIsErbij,https://twitter.com/ChrisIsErbij/status/1500063516644028419
26,2022-03-05 10:59:46+00:00,1500063515935219714,"Ook Lowlands spreekt zich uit tegen Putin, en doet dat met de aankonding van de Oekraïense band Go_A. We spraken onlangs de Songfestival sensatie nog over de bescherming van hun taal en cultuur https://t.co/J0WamQVF1e",3voor12,https://twitter.com/3voor12/status/1500063515935219714
27,2022-03-05 10:59:46+00:00,1500063514425241602,Eerste vrachtwagen vol hulpgoederen uit Twente aangekomen in Oekraïne: ‘Er zijn er nog drie onderweg’ https://t.co/QEFWmJoVJJ,TCTEnschede,https://twitter.com/TCTEnschede/status/1500063514425241602
28,2022-03-05 10:59:46+00:00,1500063514341384195,#ikvrouwvanjou @ikvrouwvanjou  hallo leuke meiden. Komt er nog nieuwe vlogs? Of zijn jullie gestopt met filmen? Liefs uit Scheveningen,MCJHuisman,https://twitter.com/MCJHuisman/status/1500063514341384195
29,2022-03-05 10:59:46+00:00,1500063513456386048,Hangt mooi in Weurt. #GroenLinks #Beuningen https://t.co/PP37jBpvBh,glinksbeuningen,https://twitter.com/glinksbeuningen/status/1500063513456386048
30,2022-03-05 10:59:45+00:00,1500063511183044608,Weer in Assen 5/3/2022 om: 12:00u: Conditie: Droog  Barometer: 1022.9hPa  Temperatuur: 4.6gr.  Gevoelstemperatuur: 1.9gr. Wind:  11.2 km/h uit richting: OZO  UV index: 1.6  Neerslag:  0.0mm Luchtvochtigheid: 68 pr #Assen #Weathercloud,WstnAssen,https://twitter.com/WstnAssen/status/1500063511183044608
31,2022-03-05 10:59:45+00:00,1500063509249503232,Misschien wel de meest klassiek volvo ooit. Geniaal.,HugoHaasen,https://twitter.com/HugoHaasen/status/1500063509249503232
32,2022-03-05 10:59:44+00:00,1500063507873730566,@SaskiaVeldhuis Yep! :) zometeen jongste op bed.. oudste gaat gamen met papa en ik even snel boodschappen doen ;),de_loedermoeder,https://twitter.com/de_loedermoeder/status/1500063507873730566
33,2022-03-05 10:59:44+00:00,1500063506774831105,In de krul en in de verf voor fotoshoot voor VOL magazine. Komt tekst bij van @hesterzitvast over operatie #minderminder (maagverkleining). Erg leuk om te doen! https://t.co/cq4bC5s4ui,haitskevdlinde,https://twitter.com/haitskevdlinde/status/1500063506774831105
34,2022-03-05 10:59:44+00:00,1500063505801641985,pfft,chrryjw,https://twitter.com/chrryjw/status/1500063505801641985
35,2022-03-05 10:59:43+00:00,1500063502450536449,Helaas kan je zelf niet kiezen waar je geboren wordt ❤️ https://t.co/32fecFUXES,AnitaVanVliet2,https://twitter.com/AnitaVanVliet2/status/1500063502450536449
36,2022-03-05 10:59:42+00:00,1500063499468349442,@k_steen01 Mooie vrouw👍hoor.,janboer123456,https://twitter.com/janboer123456/status/1500063499468349442
37,2022-03-05 10:59:42+00:00,1500063498705031171,"Dit werd lichtelijk geforceerd door de Russen. Dat leidde tot een vluchtelingenprobleem in het Duitse deel van Polen en een ""gezuiverd"", relatief leeg Oost Polen.

Zien we nu vergelijkingen met #Oekraïne?
Oorlogscrisissen leiden veelal tot een migratiestroom naar Europa 🤔

(2/2)",itsasbreuk,https://twitter.com/itsasbreuk/status/1500063498705031171
38,2022-03-05 10:59:42+00:00,1500063497568149506,hwwhwhwhwh,iwoocityx,https://twitter.com/iwoocityx/status/1500063497568149506
39,2022-03-05 10:59:42+00:00,1500063497228627969,Ophef in China over vrouw die als ‘babymachine’ wordt misbruikt https://t.co/0UWljpFWFV via @volkskrant,arnaudDenningh4,https://twitter.com/arnaudDenningh4/status/1500063497228627969
40,2022-03-05 10:59:41+00:00,1500063495211126787,De een is Prof. Dr. aan een van de gerespecteerde universiteiten van Nederland. De ander is een bamischijf-fetisjist.,sarcasmoloog,https://twitter.com/sarcasmoloog/status/1500063495211126787
41,2022-03-05 10:59:41+00:00,1500063492782522368,loml enzo,vnqxoui,https://twitter.com/vnqxoui/status/1500063492782522368
42,2022-03-05 10:59:41+00:00,1500063492673622020,l'ost de haechan est sortie omg omg omg,HYUCKOLIC,https://twitter.com/HYUCKOLIC/status/1500063492673622020
43,2022-03-05 10:59:40+00:00,1500063491939614723,Ik mis een goeie franse breakfast,sauceybihwiths1,https://twitter.com/sauceybihwiths1/status/1500063491939614723
44,2022-03-05 10:59:40+00:00,1500063491520094212,"Idioten @Shell zo financier je de oorlog in Oekraïne. 
https://t.co/f2yGSUWcHh",RobvanderVliet2,https://twitter.com/RobvanderVliet2/status/1500063491520094212
45,2022-03-05 10:59:40+00:00,1500063490735853571,"Aan het begin van WWII sloot Duitsland een geheime deal met Rusland: de verdeling van Polen. Maar de Russen hadden hun eigen inlegvelletje: Duits sprekende Polen in het Russische deel ""mochten"" naar het Duitse deel van Polen.

#Oekraïne

(1/2)",itsasbreuk,https://twitter.com/itsasbreuk/status/1500063490735853571
46,2022-03-05 10:59:40+00:00,1500063489309749251,#AmptelikeBokRadioTop30 met @K_C_Frick op No 10 @Ricusnel1 met Mamma Ek Wil ‘n Vrou He * Week 8,BokRadio,https://twitter.com/BokRadio/status/1500063489309749251
47,2022-03-05 10:59:39+00:00,1500063485539106819,"Als er één ding is die men tijdens het #Corona tijdperk geleerd zou moeten hebben, is dat wel dat men voor zichzelf moet zorgen. De #overheid zorgt niet voor u.

#belasting #accijns #lockdown #MKB #pensioen #toeslagen #rente #benzine

Fix the money, fix the world. 
Buy #Bitcoin https://t.co/wW3IG95NDM",HiTMaNK84,https://twitter.com/HiTMaNK84/status/1500063485539106819
48,2022-03-05 10:59:39+00:00,1500063485384065024,"Actie voor Oekraïne: vlaggen in top, speciaal lied Kleintje Pils en statement voor opvang https://t.co/i7p8OnUxxR",omroepbo,https://twitter.com/omroepbo/status/1500063485384065024
49,2022-03-05 10:59:38+00:00,1500063481357287426,"Het reguliere voetbalseizoen is nog lang en de prijzen zijn nog lang niet verdeeld, maar de leuke toernooitjes zijn alweer in aantocht. Zoals ook ons Forza Vessem 5 tegen 5 toernooi op zaterdag 4 juni. Geef je snel op! https://t.co/mqPxHq74XY",VVVessem,https://twitter.com/VVVessem/status/1500063481357287426
50,2022-03-05 10:59:38+00:00,1500063480673624067,Hoe kan je dit een XL snack pack noemen amk geef me 5 min en das op https://t.co/MwgVmhfJyZ,d36go_,https://twitter.com/d36go_/status/1500063480673624067
51,2022-03-05 10:59:37+00:00,1500063478543011843,Matrixborden A28 bij Zwolle floepen volgende week na anderhalf jaar eindelijk weer aan https://t.co/6O19H8vcuA,ds_Zwolle,https://twitter.com/ds_Zwolle/status/1500063478543011843
52,2022-03-05 10:59:36+00:00,1500063474076033024,Bezinning op Jezus’ passie -  https://t.co/Q7jX5BMvac https://t.co/1XJEO1QCij,grootgoeree,https://twitter.com/grootgoeree/status/1500063474076033024
53,2022-03-05 10:59:36+00:00,1500063472079765504,@belovedtubatu DOG WOOF WOOF AND CUTE HJAJSJSJ,ApasPoo,https://twitter.com/ApasPoo/status/1500063472079765504
