,Datetime,Tweet Id,Text,Username,Url
0,2022-05-19 10:59:59+00:00,1527242661190684672,Naar buiten voor een sigaret? ‘Derdehands’ roken ook schadelijk voor kinderen  https://t.co/OChhXPnjvU,DeGelderlander,https://twitter.com/DeGelderlander/status/1527242661190684672
1,2022-05-19 10:59:59+00:00,1527242659525443591,Bvfdw #JuackeandoFinetwork21,andresjorge77,https://twitter.com/andresjorge77/status/1527242659525443591
2,2022-05-19 10:59:58+00:00,1527242657365471232,"Wat een heerlijk bericht.....voor het VK. 
'Paxlovid supplies are growing'.

#VergeetOnsNietErnst

😢😔",BandLies,https://twitter.com/BandLies/status/1527242657365471232
3,2022-05-19 10:59:58+00:00,1527242656304320512,Mooie ontwikkeling. Als kind het mogen meemaken en straks als ouder #waezenburg #leek,RGjaltema,https://twitter.com/RGjaltema/status/1527242656304320512
4,2022-05-19 10:59:58+00:00,1527242654018424832,Je hoeft het niet meer achter je te laten https://t.co/jY0S3rLvwQ,TitiaLiese,https://twitter.com/TitiaLiese/status/1527242654018424832
5,2022-05-19 10:59:58+00:00,1527242654009933824,Of als Tweede Kamer de conclusie te trekken dat de taak niet uitgevoerd kan worden en de Tweede Kamer geen functie (meer) heeft. 2/2,goedbezig033,https://twitter.com/goedbezig033/status/1527242654009933824
6,2022-05-19 10:59:57+00:00,1527242649975107585,"'Later selecteren. Niet leerlingen na groep acht rigoureus scheiden, maar in de onderbouw van het voortgezet onderwijs meer tijd en ruimte geven om de best passende route te vinden.'
https://t.co/1yx8wzHO3I",eusvanhove,https://twitter.com/eusvanhove/status/1527242649975107585
7,2022-05-19 10:59:56+00:00,1527242649056468993,iemand doe snel schietgebedje voor mij want kga nu van de bushalte naar huis stappen in de regen,witseee,https://twitter.com/witseee/status/1527242649056468993
8,2022-05-19 10:59:55+00:00,1527242644870647812,"Misschien heb je het al voorbij zien komen, misschien nog niet. Innofest alumnus Grünten heeft gepitcht voor de Dragons van Dragon's Den! De vraag is natuurlijk: werd er ook geïnvesteerd? 💰 Check de aflevering om daarachter te komen 👉 https://t.co/Wc7R2R2d5M https://t.co/0JtL1ddjRZ",InnofestNL,https://twitter.com/InnofestNL/status/1527242644870647812
9,2022-05-19 10:59:55+00:00,1527242644828700673,Heb je wel humor?,diehalveturkk,https://twitter.com/diehalveturkk/status/1527242644828700673
10,2022-05-19 10:59:55+00:00,1527242642957950977,#smsgate #Nokiagate waarom stonden de fractievoorzitters van de coalitie niet in de @2eKamertweets,MJ14NUN,https://twitter.com/MJ14NUN/status/1527242642957950977
11,2022-05-19 10:59:54+00:00,1527242639707357185,Vanavond hoeft de tuin geen water.... https://t.co/M5gEXnVZaP,PetraLeenhouts,https://twitter.com/PetraLeenhouts/status/1527242639707357185
12,2022-05-19 10:59:54+00:00,1527242637421453316,Gent is verziekt door de blauwe onwetendheid vol groene giftige wormen die en geschiedenis compleet uitvreten.,Deblauwerjurgen,https://twitter.com/Deblauwerjurgen/status/1527242637421453316
13,2022-05-19 10:59:53+00:00,1527242635525619712,WTAF,PirlRoth,https://twitter.com/PirlRoth/status/1527242635525619712
