,Datetime,Tweet Id,Text,Username,Url
0,2022-03-12 10:59:59+00:00,1502600285797163012,"#kindertheater #denbosch #zondag
ROODKAPJE (3+) zondag 13 maart  13.00 uur - https://t.co/bVGSifTmq1 | #kindermode &amp; #speelgoed https://t.co/vGIC6QaQ2k https://t.co/K5Q0aegsPs",Voormijnkind1,https://twitter.com/Voormijnkind1/status/1502600285797163012
1,2022-03-12 10:59:59+00:00,1502600285532786693,haewon .,MINH0THNKR,https://twitter.com/MINH0THNKR/status/1502600285532786693
2,2022-03-12 10:59:59+00:00,1502600284434051072,Lezenswaardig draadje #gasverslaafd,GroenLiesbeth,https://twitter.com/GroenLiesbeth/status/1502600284434051072
3,2022-03-12 10:59:58+00:00,1502600281980289024,Salar is echt te leuk met dat spel HAHAH #bigbrothernlbe,jasmijnnvb,https://twitter.com/jasmijnnvb/status/1502600281980289024
4,2022-03-12 10:59:58+00:00,1502600279455379456,"""Of lokale partijen beter zullen zijn, is geen garantie. Wat wél een garantie is, is dat ze niet vanuit Den Haag worden aangestuurd.""",DettyTimmer,https://twitter.com/DettyTimmer/status/1502600279455379456
5,2022-03-12 10:59:58+00:00,1502600278515847169,"Astronaut André Kuipers, 10 jaar Myllesweerd, Passion, Raai voor een vlaai en meer in Het 12uurtje meer info lees je op https://t.co/e0D6L3n3cn https://t.co/2E2oYAj61A",PeterCorneliss4,https://twitter.com/PeterCorneliss4/status/1502600278515847169
6,2022-03-12 10:59:57+00:00,1502600276607336464,the way taehyung is ready to fight seokjin ahksjsjsjsjsj bat kasi nagbobold!!!!!,sushiwita,https://twitter.com/sushiwita/status/1502600276607336464
7,2022-03-12 10:59:56+00:00,1502600274015367172,Ma ik snap het nie wajow,m4y7h3_,https://twitter.com/m4y7h3_/status/1502600274015367172
8,2022-03-12 10:59:56+00:00,1502600272597635072,Stem zeker nog op Salar!!!#bigbrothernlbe https://t.co/ckVS85Y2BL,TaniaCarrez,https://twitter.com/TaniaCarrez/status/1502600272597635072
9,2022-03-12 10:59:56+00:00,1502600271154843648,@Zeemeermin6 Israel heeft Rusland nodig inzake Iran en verder willen ze geen rijke mensen met een Israelisch paspoort en privejets ontrieven.,EsoClose,https://twitter.com/EsoClose/status/1502600271154843648
10,2022-03-12 10:59:55+00:00,1502600267015114752,Randstad (uitzendbureau) wat doe jij morgen? Ouwehoeren op #feyenoord wat anders?,Schollekop79,https://twitter.com/Schollekop79/status/1502600267015114752
11,2022-03-12 10:59:54+00:00,1502600264154595331,@sharonaaa_ Jij ook fijne Zaterdag,Jan_wasteland,https://twitter.com/Jan_wasteland/status/1502600264154595331
12,2022-03-12 10:59:53+00:00,1502600260136415232,Pele van Anholt heeft een nieuwe club gevonden. De 30-jarige Bolswarder voetbalt de rest van dit seizoen bij Roda JC.https://t.co/EhqSitySmr,LC_Sport,https://twitter.com/LC_Sport/status/1502600260136415232
13,2022-03-12 10:59:53+00:00,1502600259196919808,"@BFionnagain @T4antiw4ppie @RickBolt9 @mjheilijgers @repper_a @Lolamamavan2 Ik heb een collega die met ieder oog de andere kant op kijkt. Steevast zegt hij ""kijk in mijn rechter oog als je met me praat, met links hou ik de ruimte in de gaten.""",Mctweet_Alan,https://twitter.com/Mctweet_Alan/status/1502600259196919808
14,2022-03-12 10:59:52+00:00,1502600254042030081,"Oekraïne, Rusland en het Westen heroverwegen dialoog voor vrede
Het wakkere bewustzijn en de wijsheid zouden vereisen dat Rusland, Amerika en de NAVO en de EU - alle actieve actoren in dit verwarde spel, kritisch zouden analyseren...",RenneRus,https://twitter.com/RenneRus/status/1502600254042030081
15,2022-03-12 10:59:52+00:00,1502600253412978689,İMDAT https://t.co/wRG05O54lT,plsbejealous,https://twitter.com/plsbejealous/status/1502600253412978689
16,2022-03-12 10:59:51+00:00,1502600251701616645,"Knap werk van @agii ! Eerste onthaalbrochure in Nederlands, Oekraïens en Russisch is klaar. Mensen die op de vlucht zijn voor de misdadige oorlog van tiran Poetin verdienen een warm onthaal in ons land. De Vlaamse aanpak komt op snelheid ! #Oekraine",BartSomers,https://twitter.com/BartSomers/status/1502600251701616645
17,2022-03-12 10:59:50+00:00,1502600247754702852,Ga dapet tutor m4tstat 🙏🏻,flowerpixels,https://twitter.com/flowerpixels/status/1502600247754702852
18,2022-03-12 10:59:50+00:00,1502600247368769537,HOY GRABEHON OMG,jikookbros4lyf,https://twitter.com/jikookbros4lyf/status/1502600247368769537
19,2022-03-12 10:59:49+00:00,1502600244403621900,Ook in Vlaardingen Oost zijn we Eerlijk. Echt. Duidelijk. 😜 https://t.co/e4LIdXfnmo,annelijndg,https://twitter.com/annelijndg/status/1502600244403621900
20,2022-03-12 10:59:49+00:00,1502600243937959938,Waarom heb ik mezelf gestort op het zoeken naar een huis? Meteen verdrietig.. sukkel,schrijvers_d,https://twitter.com/schrijvers_d/status/1502600243937959938
21,2022-03-12 10:59:49+00:00,1502600241165574144,Ik ga zo lekker doen alsof ik ziek ben op werk zodat ik twee uur eerder wegkan https://t.co/Fxl25RGBNg,izz1920,https://twitter.com/izz1920/status/1502600241165574144
22,2022-03-12 10:59:48+00:00,1502600240100225029,"Vorig jaar was opa abrikozen aan het plukken toen fotografe Annemarie Kleve langskwam. 
Opa ziet af van een verdere carrière als handmodel maar dit betekenisvolle plaatje hebben wij als waardevolle toevoeging in onze nieuwe landwinkel! 🙌🏻🍑🌿
#landwinkel #deheurne #achterhoek https://t.co/37XPH8kfek",Smits_de_Heurne,https://twitter.com/Smits_de_Heurne/status/1502600240100225029
23,2022-03-12 10:59:47+00:00,1502600236052754432,@Julioot256 @Tweety41719545 @arnovde Europarlementariër die spreekt over 48 doden na vaxen en dat zijn alleen de mensen waarop een autopsie is uitgevoerd. https://t.co/DQbJx7OyXc,EGDKG,https://twitter.com/EGDKG/status/1502600236052754432
24,2022-03-12 10:59:47+00:00,1502600235977170944,@Gwendelynduh Goedemorgen deze bijna middag,Vriendin_vann,https://twitter.com/Vriendin_vann/status/1502600235977170944
25,2022-03-12 10:59:47+00:00,1502600235507490823,’Schrik om de staat van defensie’ https://t.co/5jQvxCxkxw via @telegraaf,SciteCito,https://twitter.com/SciteCito/status/1502600235507490823
26,2022-03-12 10:59:47+00:00,1502600235201273863,Ik ben Lizzie en ik sta 24/7 op tafel naar buiten te schreeuwen https://t.co/SnIgL3yv6L,zelfwete,https://twitter.com/zelfwete/status/1502600235201273863
27,2022-03-12 10:59:47+00:00,1502600232466591746,Winnen!!!!,NYBrifo,https://twitter.com/NYBrifo/status/1502600232466591746
28,2022-03-12 10:59:46+00:00,1502600232110071808,Tijd voor iets nieuws? #vacature Bezorger - Den Haag https://t.co/cfPaphkmS1,Collegaegezocht,https://twitter.com/Collegaegezocht/status/1502600232110071808
29,2022-03-12 10:59:46+00:00,1502600229073289222,@e3003 Ha daar ga ik me niet eens in mengen.,ruurdjansen,https://twitter.com/ruurdjansen/status/1502600229073289222
30,2022-03-12 10:59:45+00:00,1502600227638943747,Weer heerlijk het zonnetje🌞Nu in de tuin😍,CaraCoco1961,https://twitter.com/CaraCoco1961/status/1502600227638943747
31,2022-03-12 10:59:45+00:00,1502600227211067392,Waarom hoor ik niets meer over corona? Is Oekraïne interessanter? Want daar staan de kranten wel mee vol.,tpreintjes,https://twitter.com/tpreintjes/status/1502600227211067392
32,2022-03-12 10:59:45+00:00,1502600223927181314,"pingin soju sprite sm dakbal, yank 😩🤲",sepertisore,https://twitter.com/sepertisore/status/1502600223927181314
