,Datetime,Tweet Id,Text,Username,Url
0,2022-04-17 10:59:59+00:00,1515646247327125505,Nu freestylen mensen gwn met tweets,PAKISNAPPY,https://twitter.com/PAKISNAPPY/status/1515646247327125505
1,2022-04-17 10:59:59+00:00,1515646246727438336,"Hallo meneer Kuiken, hartelijk dank voor het verhelderend draadje.
Vooral verhelderend om te lezen dat wat u beweert in U artikel, ""Uitgewezen dat grote stallen met varkens of kippen ware broedmachines zijn voor een dodelijke viruspandemie"" nergens bewezen of aangetoond wordt!",Frank_Luttels,https://twitter.com/Frank_Luttels/status/1515646246727438336
2,2022-04-17 10:59:59+00:00,1515646246190469122,Bedeli ne gezegen ?,frukefeq,https://twitter.com/frukefeq/status/1515646246190469122
3,2022-04-17 10:59:59+00:00,1515646246026940421,Het wordt spannend! Het laatste ei is nog niet gevonden. Speurneuzen verzamelen! https://t.co/7zggR3NtNR,OnsHoefenHaag,https://twitter.com/OnsHoefenHaag/status/1515646246026940421
4,2022-04-17 10:59:58+00:00,1515646241664811008,Het zand tussen de duurbetaalde terrastegels uitspuiten en dan nog een keer met een polijstborstel erover. Zielig volk!,roep_naam,https://twitter.com/roep_naam/status/1515646241664811008
5,2022-04-17 10:59:57+00:00,1515646241182564352,Hij heeft een snor en een mullet en coole tattoos en kan make-up doen en speelt gitaar wtf ik ben verliefd (na twee berichtjes ma bon),_loesappelmoes_,https://twitter.com/_loesappelmoes_/status/1515646241182564352
6,2022-04-17 10:59:57+00:00,1515646237957148675,911_Damso,ElflacoCharlito,https://twitter.com/ElflacoCharlito/status/1515646237957148675
7,2022-04-17 10:59:56+00:00,1515646235532840960,beat the boss is het vooraanstaandste vehikel van klassenstrijd,wdqueer,https://twitter.com/wdqueer/status/1515646235532840960
8,2022-04-17 10:59:56+00:00,1515646235058790400,"De zolder om getoverd tot knutselplek, loges gaan maar op een luchtbed, morgen rustig beginnen met inruimen, moet een andere/nieuwe naaimachine komen na 22 jaar heeft ie de geest gegeven. #happy #wateenruimte #schatkamer https://t.co/r09aJfi2it",Esthervanijs,https://twitter.com/Esthervanijs/status/1515646235058790400
9,2022-04-17 10:59:55+00:00,1515646232450023426,Valt t op Da me moeje gelovig is of Ehm ja😂 https://t.co/8E58px7dMm,kweetetookni,https://twitter.com/kweetetookni/status/1515646232450023426
10,2022-04-17 10:59:55+00:00,1515646231682465796,Jammer dat Van Marcke niet meerijdt. Was de ideale gelegenheid geweest om met een lekke band uit de eerste waaier weg te vallen,Stijn_VB,https://twitter.com/Stijn_VB/status/1515646231682465796
11,2022-04-17 10:59:55+00:00,1515646230205976579,@C4NN1E Nvm hej,k0npimook,https://twitter.com/k0npimook/status/1515646230205976579
12,2022-04-17 10:59:55+00:00,1515646230080233475,Ontluisterend hoe gefrustreerd deze ambtenaar over de agrarische sector denkt.,danielvdmeulen,https://twitter.com/danielvdmeulen/status/1515646230080233475
13,2022-04-17 10:59:55+00:00,1515646229413249029,Dat @SigridKaag en @jesseklaver een goede Ramadan wensen is prima. Dat ze bewust zwijgen met Pasen is kinderachtige treiterij en toont aan dat ze weinig op hebben met de gehele bevolking. Ze hebben eigenlijk niet veel inhoud meer behalve dit soort doorzichtige zieligheid.,simonvenekamper,https://twitter.com/simonvenekamper/status/1515646229413249029
14,2022-04-17 10:59:55+00:00,1515646229195206659,Bij Max op de koffie: Een levensverhaal op papier -  https://t.co/zFlLpgZkxy https://t.co/GC8BvNzERL,Streekblad,https://twitter.com/Streekblad/status/1515646229195206659
15,2022-04-17 10:59:54+00:00,1515646228930859010,Meet Kindchild.,aIexchurchland,https://twitter.com/aIexchurchland/status/1515646228930859010
16,2022-04-17 10:59:54+00:00,1515646228461244419,"Het is een rustige week geweest, daarom houden we onze structuur aan. Bij een eventuele daling van Bitcoin zullen we deels in USDC gaan. Gelukkig Pasen! _____ It's been a quiet week, so we're sticking to our...
https://t.co/lACSMWjKau
#cryptocurrency #btc #bitcoin #ethereum https://t.co/BWhuqA3rD9",Bartjebunder,https://twitter.com/Bartjebunder/status/1515646228461244419
17,2022-04-17 10:59:54+00:00,1515646227861413891,"@SigridKaag mensen onthou: deze ""inclusieve"" trut wenst onze Islam vrienden wel een fijne Ramadan tot in den treure , maar het gewone plebs een fijn #Pasen wensen is teveel voor deze hautaine uberdeugende idioot, geldt ook voor de partij #d66 #Easter  #ChristenUnie #VVD #Kaag",JHMW1,https://twitter.com/JHMW1/status/1515646227861413891
18,2022-04-17 10:59:54+00:00,1515646225470656517,Kijk 'Grote opkomst bij demonstratie toeslagenaffaire in Rotterdam' op YouTube https://t.co/hNjcMgb4Td,pauladeboer3,https://twitter.com/pauladeboer3/status/1515646225470656517
19,2022-04-17 10:59:54+00:00,1515646225307078658,2D paasdag. Weer eens wat anders 😀😀😀😀 https://t.co/fHNeW7nKpb,balen_wil,https://twitter.com/balen_wil/status/1515646225307078658
20,2022-04-17 10:59:53+00:00,1515646221305749511,"⌛️ Het wachten is voorbij:

🚴‍♂️ Vandaag is de 119e editie van Parijs-Roubaix 

🔥 De Hel van het Noorden

🗺️ 257,2 kilometer 

🪨 54,8 kilometer over kasseien

🏆 Laatste winnaar: Sonny Colbrelli 🇮🇹

#ParisRoubaix | #ParijsRoubaix https://t.co/qHDtYmW32H",bet365_nl,https://twitter.com/bet365_nl/status/1515646221305749511
21,2022-04-17 10:59:53+00:00,1515646221146378246,Wolfwaarneming Oldeholtpade vanmorgen! https://t.co/lptAAdoteQ,wolvenhek,https://twitter.com/wolvenhek/status/1515646221146378246
22,2022-04-17 10:59:52+00:00,1515646220571656199,Me kat is echt 80% gehydrateerd door water dat ik eigenlijk aan het drinken was en 20% door haar eigen water,lenteinmij,https://twitter.com/lenteinmij/status/1515646220571656199
23,2022-04-17 10:59:51+00:00,1515646212942225411,rooms-katholiek en protestant 🙄 we maken nog onderscheid in die brainwash 🤣 de ene is op linkerhelft de ander rechter https://t.co/a9ifFa8R9H,soortkill,https://twitter.com/soortkill/status/1515646212942225411
24,2022-04-17 10:59:49+00:00,1515646206390808581,Ik heb er ookeen gevonden https://t.co/Hrruq7g8c7,Marinus89239128,https://twitter.com/Marinus89239128/status/1515646206390808581
