,Datetime,Tweet Id,Text,Username,Url
0,2022-08-06 10:59:59+00:00,1555871300828237825,"De nieuwe pagina-ervaring binnen Facebook is een feit.
Lees er hier alles over.
https://t.co/v5MVPi45aY

#someflex #facebook #pagina #socialmedia",Someburo,https://twitter.com/Someburo/status/1555871300828237825
1,2022-08-06 10:59:58+00:00,1555871296612884482,Buiten een hoop brol hebben ze in China ook bijzonder lange tenen 🙄https://t.co/6RBTFnJNHc,twittacoos,https://twitter.com/twittacoos/status/1555871296612884482
2,2022-08-06 10:59:57+00:00,1555871293127401473,@globalistaa Praten over iemands identiteit is niet een kwestie van mening. Ik kan/ga ook niet zeggen ‘het is mijn mening dat jij non-binair bent’. Jij bent de enige die dat beslist en zegt en daar kan ik dus niet mijn mening over geven.,demiviring,https://twitter.com/demiviring/status/1555871293127401473
3,2022-08-06 10:59:57+00:00,1555871291583897602,Elke dag #retweeten wij de berichten met #daghap. Enkel en alleen van de #Restaurants &amp; #Café's die zich hebben aangesloten bij ons!,DagHappen,https://twitter.com/DagHappen/status/1555871291583897602
4,2022-08-06 10:59:57+00:00,1555871291529379840,"Zo!
*ik ga hard, man* https://t.co/sIaIY6efv7",DickTeder,https://twitter.com/DickTeder/status/1555871291529379840
5,2022-08-06 10:59:57+00:00,1555871291294597121,@LigtenRolf @MarcBuchner3 @calle_kal @knipoog72 @WaterRijnIJssel weglopertje. Je weet best dat ik gelijk heb. Jij bent op een populistische manier bezig.,NuinZeeland,https://twitter.com/NuinZeeland/status/1555871291294597121
6,2022-08-06 10:59:57+00:00,1555871290690400256,wtf pldt 😤😤😤😤,vaniesjowa,https://twitter.com/vaniesjowa/status/1555871290690400256
7,2022-08-06 10:59:56+00:00,1555871286454370305,👀 @ Alkmaar https://t.co/pvHhmJVwxW,chmeijer,https://twitter.com/chmeijer/status/1555871286454370305
8,2022-08-06 10:59:54+00:00,1555871280771092480,"Ter voorbereiding van vanavond zit ik even te genieten van de samenvattingen van Excelsior - Sparta (2010 en 2016), ADO (2022) en Feyenoord (2018) #camexc",Youp_AN,https://twitter.com/Youp_AN/status/1555871280771092480
9,2022-08-06 10:59:54+00:00,1555871279793709057,@sayyes2theworld Is veel te moeilijk. Ze pakken ons liever als we na correctie 5 km/u te hard rijden.,couragenb,https://twitter.com/couragenb/status/1555871279793709057
10,2022-08-06 10:59:54+00:00,1555871278120198147,"Best Dancer100
GASHMEER IN JHALAK10",TamannaBiswas11,https://twitter.com/TamannaBiswas11/status/1555871278120198147
11,2022-08-06 10:59:53+00:00,1555871276287287297,Ik moet zeggen ik heb niet zo modern maar delft neemt het abstracte structuur wel erg letterlijk https://t.co/BCt7QAYtYe,Patrickbosch14,https://twitter.com/Patrickbosch14/status/1555871276287287297
12,2022-08-06 10:59:53+00:00,1555871273745809409,lag 9s https://t.co/57Z0FWcJJj,tetegugiluv,https://twitter.com/tetegugiluv/status/1555871273745809409
13,2022-08-06 10:59:52+00:00,1555871272856330240,Gezicht op de van oldenbarneveldstraat met links de coolsingel ziekenhuis gezien vanaf coolsingel https://t.co/yBAvutRL2t,Rdamvanalles,https://twitter.com/Rdamvanalles/status/1555871272856330240
14,2022-08-06 10:59:52+00:00,1555871270121734147,Het fijne van fietsen (of wandelen) is dat je hoofd zo lekker georganiseerd raakt. Ineens bedenk je allemaal dingen voor op je to do lijst of maak je plannen en krijg je ideeën.,reaumarin,https://twitter.com/reaumarin/status/1555871270121734147
15,2022-08-06 10:59:51+00:00,1555871268012175360,Kan gaada duit gaada duit CO,Jekeansollixo,https://twitter.com/Jekeansollixo/status/1555871268012175360
16,2022-08-06 10:59:51+00:00,1555871265327652864,🐾Die kinders slaap... https://t.co/a39XwBWsuk,Esther25657857,https://twitter.com/Esther25657857/status/1555871265327652864
17,2022-08-06 10:59:50+00:00,1555871263935156226,"De inbreker in uw huis liet helaas geen briefje met zijn naam en adres achter dus we laten het maar zitten, die is toch niet te vinden. Veel succes verder, de Nederlandse @Politie. #boerenopstand
https://t.co/UeJMomLXAS",LamatLisle,https://twitter.com/LamatLisle/status/1555871263935156226
18,2022-08-06 10:59:50+00:00,1555871263805112331,@Bingfever @LavieJanRoos Nog niet misschien ..,kvindtochnix,https://twitter.com/kvindtochnix/status/1555871263805112331
19,2022-08-06 10:59:49+00:00,1555871261057753089,"Best Dancer99
GASHMEER IN JHALAK10",TamannaBiswas11,https://twitter.com/TamannaBiswas11/status/1555871261057753089
20,2022-08-06 10:59:49+00:00,1555871258029334529,De boeren die wél vooruitkijken en durven te veranderen hebben een plan:,MartineEM,https://twitter.com/MartineEM/status/1555871258029334529
21,2022-08-06 10:59:48+00:00,1555871255500361728,"Waar gaat het over, wat wil de kijker zien? Boten toch ? En waar worden we mee opgescheept? 
#kakelende #Splinter  #Rik en over hysterische #Tim heb ik het maar niet 🤮🤮 Hallo regie, doe je werk en roep ze tot de orde. Kijkers haken af.  #prideamsterdam",joklve,https://twitter.com/joklve/status/1555871255500361728
22,2022-08-06 10:59:47+00:00,1555871252019019777,"Ik zeg wat ik denk en ik doe wat ik zeg.

Paar jaar kletste deze malloot nog, recht door zee. En nu doet een politicus dat en stelt het niks voor. 
Vd Wal is Verdonk niet.",ZanBizar,https://twitter.com/ZanBizar/status/1555871252019019777
23,2022-08-06 10:59:46+00:00,1555871246520586240,Omg pldt,beamhlkt,https://twitter.com/beamhlkt/status/1555871246520586240
24,2022-08-06 10:59:45+00:00,1555871240681816064,Komt ook einde van Vooruit dichterbij😅,VienneArlette,https://twitter.com/VienneArlette/status/1555871240681816064
25,2022-08-06 10:59:44+00:00,1555871236332429319,Gezicht op de nieuwe maas met links de maasbruggen en aan de overzijde het witte huis gezien vanaf de maaskade https://t.co/jxdD5Tyqkf,Rdamvanalles,https://twitter.com/Rdamvanalles/status/1555871236332429319
26,2022-08-06 10:59:43+00:00,1555871234113638400,"#US Universiteiten eisen aantoonbare en concrete ‘gedeelde waarden’ van personeel ihkv anti-discriminatie &amp; diversiteit. 

De puntenverdeling dient als richtlijn voor de conatieve en cognitieve transitie:",reanalist,https://twitter.com/reanalist/status/1555871234113638400
