,Datetime,Tweet Id,Text,Username,Url
0,2022-05-26 10:59:59+00:00,1529779373284499459,Een bos bloemen voor mijn verjaardag #manliefpakteuit https://t.co/pI5R0kO2Xo,chickentree6,https://twitter.com/chickentree6/status/1529779373284499459
1,2022-05-26 10:59:59+00:00,1529779372743327744,"@Nijmegen50plus @50pluspartij Nou ik denk dat de bouwvakkers, stucadoors lees ambachtslieden bakken met geld verdienen als ze als ZZP er EUR 100 per uur of meer vragen.",RJWillemsen1,https://twitter.com/RJWillemsen1/status/1529779372743327744
2,2022-05-26 10:59:57+00:00,1529779365294268416,Vanuit my pen: Kort Grepe uit my Lewe #8 #Afrikaanseverhale #stories #Afrikaans https://t.co/uI4zfb1JWv,LynelleClark1,https://twitter.com/LynelleClark1/status/1529779365294268416
3,2022-05-26 10:59:57+00:00,1529779364937846792,ik ben alleen thuis en in a span van 24u heb ik perongeluk plastic gesmolten op een kookplaat en heb ik twee glazen gebroken,somssociaal,https://twitter.com/somssociaal/status/1529779364937846792
4,2022-05-26 10:59:56+00:00,1529779363566198785,$TSLA,OptionAlarm,https://twitter.com/OptionAlarm/status/1529779363566198785
5,2022-05-26 10:59:56+00:00,1529779363528552450,Anderhalf uur voor vertrek helemaal klaar met inpakken. Backpack weegt 18 kilo met eten voor zes dagen.,JosVrbk,https://twitter.com/JosVrbk/status/1529779363528552450
6,2022-05-26 10:59:56+00:00,1529779360747724801,Het compensatiebeleid voor gestegen energiekosten is ondoelmatig. De overheid strooit met geld en dat komt niet terecht bij degene die het het meest nodig hebben - Bas Jacobs https://t.co/jodKKBdjnF,PleuniWoon,https://twitter.com/PleuniWoon/status/1529779360747724801
7,2022-05-26 10:59:55+00:00,1529779359221006336,"Jongens, ik ben toch best gewoon gebleven?🥺",Zwarte_Magica,https://twitter.com/Zwarte_Magica/status/1529779359221006336
8,2022-05-26 10:59:55+00:00,1529779359141208066,Kleve @  13:00 |Dry |18.9 °C |812 Watt |  0.0 Regen |6.9 Wind https://t.co/ToPbjxIJ5P,wxKleve,https://twitter.com/wxKleve/status/1529779359141208066
9,2022-05-26 10:59:55+00:00,1529779357413253121,Gisteren een leuk feest in Rijk van de Keizer! Amsterdam. Uitverkochte 33plusparty. Vanavond in Ketelhuis Eindhoven. https://t.co/MJv4mmd1b4 https://t.co/09ZSkjPA64,mbleijenberg,https://twitter.com/mbleijenberg/status/1529779357413253121
