,Datetime,Tweet Id,Text,Username,Url
0,2022-04-28 10:59:59+00:00,1519632516193439747,Sterkte met daai diesel rekening...,movermeulen,https://twitter.com/movermeulen/status/1519632516193439747
1,2022-04-28 10:59:58+00:00,1519632512292638720,"28-04-22 12:59:54 0180003 MELDING ALARM MI : LO bijstand ziekenwagen ladder BS: MIDDELKERKE (MIDDELKERKE) - FW0005 """,cpa_breda,https://twitter.com/cpa_breda/status/1519632512292638720
2,2022-04-28 10:59:58+00:00,1519632512079007745,"#thailand 
Top Volume: $BANPU $JUTHA $NUSA $SVOA $GJS 
Top Value: $SCB $BANPU $AOT $KBANK $TOP  #python #code https://t.co/reypxWsBHX",theoris,https://twitter.com/theoris/status/1519632512079007745
3,2022-04-28 10:59:58+00:00,1519632510774353920,Machthebber: Cherson komt niet naar Oekraïne terug https://t.co/k6Y4YdMuNd,martinefossell,https://twitter.com/martinefossell/status/1519632510774353920
4,2022-04-28 10:59:57+00:00,1519632507511181313,De laatste nieuwtjes over Health Valley; hét zorginnovatienetwerk van Oost-Nederland. Wij versnellen innovatie met inzet van technologie. Health Valley Nieuws April 2022 - https://t.co/HNHmwKAena https://t.co/n8FA996ozQ,HealthValley,https://twitter.com/HealthValley/status/1519632507511181313
5,2022-04-28 10:59:57+00:00,1519632506823352320,RT hourlymkl: #MARK #마크 #NCT https://t.co/APyVn6BrC0,Ddriadd,https://twitter.com/Ddriadd/status/1519632506823352320
6,2022-04-28 10:59:57+00:00,1519632505992884224,Steek je hand op als je ook graag mozaiekt met je beleg 😋 #aardbeienopbrood https://t.co/9jm0txqrMO,Heppygirl86,https://twitter.com/Heppygirl86/status/1519632505992884224
7,2022-04-28 10:59:57+00:00,1519632505711824899,"Hier geloof ik dus weer helemaal geen ruk van.

AIVD: protest tegen de overheid steeds harder en gevaarlijker https://t.co/1ebpDJrMlM via @telegraaf",Gerbrant,https://twitter.com/Gerbrant/status/1519632505711824899
8,2022-04-28 10:59:56+00:00,1519632501110673408,"Koninklijk Concertgebouworkest &amp; Josef Krips - Symphony No. 25 in G Minor, K. 183  II. Andante",MadreRadio,https://twitter.com/MadreRadio/status/1519632501110673408
9,2022-04-28 10:59:53+00:00,1519632489257570304,Je leeft in de Matrix..... Sommige mensen willen nog steeds denken dat het WEF gewoon een gezellig discussiegroepje is zonder invloed... https://t.co/H7kNwHIJgx,reindevries76,https://twitter.com/reindevries76/status/1519632489257570304
10,2022-04-28 10:59:53+00:00,1519632488586481664,@MalNiyee LSLSZKKZKS,beybibyeb,https://twitter.com/beybibyeb/status/1519632488586481664
11,2022-04-28 10:59:52+00:00,1519632485239468032,Perioden van extreem snelle stijgingen in #commodities leiden vrijwel altijd tot een beurscrash en/of recessie!,JDB_trading,https://twitter.com/JDB_trading/status/1519632485239468032
12,2022-04-28 10:59:52+00:00,1519632484450906113,"#kittenspam 
Nova begint langzaam te wennen aan Monty. Ze gromt niet constant meer en beweegt zich nu vrijer ipv continu op dezelfde strategische plek.
Monty vindt het allemaal wel best zoals je op de foto ziet. 😆 https://t.co/LbwVCuX1qf",Hoofdruis,https://twitter.com/Hoofdruis/status/1519632484450906113
13,2022-04-28 10:59:51+00:00,1519632481720410113,good mronijg https://t.co/zK7X8uemrL,sputn1ks,https://twitter.com/sputn1ks/status/1519632481720410113
14,2022-04-28 10:59:51+00:00,1519632481049264130,"een volledige serie die aantoont dat alles, ook twit en heel het internet, middelen zijn om ons &amp; alles te BEZITTEN, want het einddoel van die maffia/elite is ons brein, onze ziel, onze oorspronkelijke natuurlijke cellen. 
https://t.co/UbEZCHm71k",LittleFeith,https://twitter.com/LittleFeith/status/1519632481049264130
