,Datetime,Tweet Id,Text,Username,Url
0,2022-03-26 10:59:59+00:00,1507673716234362882,@Shanna26031993 Gefeliciteerd,Patking27,https://twitter.com/Patking27/status/1507673716234362882
1,2022-03-26 10:59:59+00:00,1507673716230180865,OpinieZ De Weekend Leestips: Van Oekraïense Geldtransportband tot Verzwegen Terreur https://t.co/AXBT9vH73S,DijkmanF,https://twitter.com/DijkmanF/status/1507673716230180865
2,2022-03-26 10:59:58+00:00,1507673712308506633,"Julika Marijn brengt ode aan Etty Hillesum in Agora Theater Lelystad
https://t.co/eS5w7ecUkz",FlevoPost_nl,https://twitter.com/FlevoPost_nl/status/1507673712308506633
3,2022-03-26 10:59:57+00:00,1507673705891053569,wtb perpanjang spotify premium #zonauang,seziec,https://twitter.com/seziec/status/1507673705891053569
4,2022-03-26 10:59:57+00:00,1507673704859422727,"Minder kunstmest = minder gas = minder afhankelijkheid RU + minder CO2-emissie + minder kosten boeren = erg logisch! 

Welke lobby houdt dit tegen?! 🤷‍♂️",JWvdGroep,https://twitter.com/JWvdGroep/status/1507673704859422727
5,2022-03-26 10:59:56+00:00,1507673703307366401,sfft20160805 : efac4332-6df8-4ee1-b227-e0e844f1c2f5,test5geo1798,https://twitter.com/test5geo1798/status/1507673703307366401
6,2022-03-26 10:59:56+00:00,1507673702959357954,Allazov Sittichai wat een pot 🔥 🔥🔥,panchitoooo98,https://twitter.com/panchitoooo98/status/1507673702959357954
7,2022-03-26 10:59:56+00:00,1507673702804172801,"Op weg naar Aalst voor een volgend project voor te bereiden, dit weekend meer hierover!🤩",SofieVanW_,https://twitter.com/SofieVanW_/status/1507673702804172801
8,2022-03-26 10:59:56+00:00,1507673702154047490,"Herhaling van ‘Waar doen ze het van?’
Had de redactie van @EOnl bij die cryotoboef best mogen uitzoeken. Of verbood God Google? https://t.co/CvFYzjQfcV",DeRookmagier,https://twitter.com/DeRookmagier/status/1507673702154047490
9,2022-03-26 10:59:54+00:00,1507673695254425603,@SadilekProp Vrouw moment,JoshuasSparta,https://twitter.com/JoshuasSparta/status/1507673695254425603
10,2022-03-26 10:59:53+00:00,1507673691072901130,"Het zijn fascisten Pepijn, fascisten. Zomaar dreigen met een derde Wereldoorlog en kernwapens.. het Russische volk en media monddood maken, ziekenhuizen, erfgoed, burgers en hulpverlening in Oekraïne platbombarderen.
Daar staat extreem rechts in NL voor
Het kan allemaal anno 2022",ikben_robjansen,https://twitter.com/ikben_robjansen/status/1507673691072901130
11,2022-03-26 10:59:53+00:00,1507673688044408836,Je quitte Mbakei Bary https://t.co/4V5yECj7WF,Talladiagne222,https://twitter.com/Talladiagne222/status/1507673688044408836
12,2022-03-26 10:59:53+00:00,1507673688036225026,HAHAHAHA 96Z LINE BEST IN PRACTICE,ashleenzapraf,https://twitter.com/ashleenzapraf/status/1507673688036225026
