,Datetime,Tweet Id,Text,Username,Url
0,2022-01-25 10:59:59+00:00,1485930443685904384,"Nieuwendam, 25/1/2022;12:00;temp:3.4°;voelt als 3°;wind:1 bft;neerslag:   0.0mm; #wdisplay",edjehezdam,https://twitter.com/edjehezdam/status/1485930443685904384
1,2022-01-25 10:59:59+00:00,1485930443568553993,Aankondiging OMOOC 'Open Source: van ambitie naar realiteit' ! - https://t.co/FhzR18GXdU,omoocs,https://twitter.com/omoocs/status/1485930443568553993
2,2022-01-25 10:59:59+00:00,1485930441647525891,"Oei
#BigBrotherNLBE 
Camera gecrasht",ankhayra,https://twitter.com/ankhayra/status/1485930441647525891
3,2022-01-25 10:59:59+00:00,1485930441089687556,Huisdiereigenaren in Hongkong leveren knaagdieren in om corona-uitbraak in te dammen. #hamster #Covid https://t.co/FVZwDwGPeV,medischcontact,https://twitter.com/medischcontact/status/1485930441089687556
4,2022-01-25 10:59:58+00:00,1485930439869087748,...waarom val ik niet van mijn stoel door deze niet-verrassende ontdekking.....t zat in de lijn van noodzakelijke verwachtingen....kwestie van de continuïteit gaande te houden.,mrgdrijkoningen,https://twitter.com/mrgdrijkoningen/status/1485930439869087748
5,2022-01-25 10:59:57+00:00,1485930435809275911,ahajahahahajahajfha,ronajjane,https://twitter.com/ronajjane/status/1485930435809275911
6,2022-01-25 10:59:57+00:00,1485930435079458820,thymekavin wedding? Weewoo weewoo 🤣,brightwinjunkie,https://twitter.com/brightwinjunkie/status/1485930435079458820
7,2022-01-25 10:59:57+00:00,1485930434844401664,125 werknemers van katholieke kerk in Duitsland outen zich tegelijk op tv: ‘Ik wil me niet meer verstoppen’ https://t.co/4CXLYswSno,KristinVangeyte,https://twitter.com/KristinVangeyte/status/1485930434844401664
8,2022-01-25 10:59:57+00:00,1485930434307538944,Iemand zegt me “kom we gaan 2 weken dubai ramadan vieren” https://t.co/C8wU0dS3k3,persoonlijkgek,https://twitter.com/persoonlijkgek/status/1485930434307538944
9,2022-01-25 10:59:57+00:00,1485930433775046657,@YamaXPP @yuraru_x vvvwvvwvv,Lugvell,https://twitter.com/Lugvell/status/1485930433775046657
10,2022-01-25 10:59:56+00:00,1485930430062755840,EMERGING WINNER TEJASSWI #TEJATROOPS #TejasswiPrakash #TejRan,Tejran3,https://twitter.com/Tejran3/status/1485930430062755840
11,2022-01-25 10:59:56+00:00,1485930430050312193,Als loopbaancoach volg ik een webinar Werkgeluk zo dadelijk maar ik ga ook undercover als werkend mens die de laatste tijd haar sprankeltje mist... https://t.co/zfx6uUJwT2,TessaFaber,https://twitter.com/TessaFaber/status/1485930430050312193
12,2022-01-25 10:59:56+00:00,1485930430033502215,QUE YA HE ACABAO EXAMENES KFNFJJDJFJE,_moonjunnie,https://twitter.com/_moonjunnie/status/1485930430033502215
13,2022-01-25 10:59:56+00:00,1485930429240819715,Gaat de zon ooit nog schijnen orh,RMMAURIDI,https://twitter.com/RMMAURIDI/status/1485930429240819715
14,2022-01-25 10:59:56+00:00,1485930428573929477,wou dit ff delen https://t.co/qsuM58TEA8,ilvcolazero,https://twitter.com/ilvcolazero/status/1485930428573929477
15,2022-01-25 10:59:55+00:00,1485930427504541698,@zeepsop9 Waar woon jij ergens?,DjeeDeeBee,https://twitter.com/DjeeDeeBee/status/1485930427504541698
16,2022-01-25 10:59:55+00:00,1485930425151541248,"Wtb wtb, giliran digedor seller panik🙏🏻🙏🏻",lilac_lysp,https://twitter.com/lilac_lysp/status/1485930425151541248
17,2022-01-25 10:59:55+00:00,1485930424887087106,"FlevoMeer Bibliotheek is trots op geslaagde certificering
https://t.co/7VVGVakxnt",FlevoPost_nl,https://twitter.com/FlevoPost_nl/status/1485930424887087106
18,2022-01-25 10:59:55+00:00,1485930424509607942,En wat is dit voor grapjas? https://t.co/tDgtoOyGpm,ruud_1111,https://twitter.com/ruud_1111/status/1485930424509607942
19,2022-01-25 10:59:54+00:00,1485930423176024064,"💯
#TejasswiPrakash #TejaTroops 

EMERGING WINNER TEJASSWI",_khobryachivadi,https://twitter.com/_khobryachivadi/status/1485930423176024064
20,2022-01-25 10:59:53+00:00,1485930416968278016,Hamburger Henkie kan wat mij betreft er blijven slapen.,palmke99,https://twitter.com/palmke99/status/1485930416968278016
21,2022-01-25 10:59:52+00:00,1485930412950138883,@HansHenkProest Dat snap ik. Kun je vanaf nu stoppen met vuige appjes &amp;zo.,Ingeborg_tekst,https://twitter.com/Ingeborg_tekst/status/1485930412950138883
22,2022-01-25 10:59:52+00:00,1485930411813478400,"2022 is het Europese jaar van de trommelwolfspin. Proficiat, trommelwolfspin! https://t.co/CAgGvorfv2",brambonius,https://twitter.com/brambonius/status/1485930411813478400
23,2022-01-25 10:59:51+00:00,1485930410383224838,Omzet in de DIY markt daalt met 16% in 2021.https://t.co/qhG8XSrOfG,Prikker010,https://twitter.com/Prikker010/status/1485930410383224838
24,2022-01-25 10:59:51+00:00,1485930409750048768,maam 😳,laurousie,https://twitter.com/laurousie/status/1485930409750048768
25,2022-01-25 10:59:50+00:00,1485930405463216132,@vza_be seamless care en vermijden van HARM is ook in @azgroeninge sinds 2007 een kerntaak van de ziekenhuisapotheek,kverhell,https://twitter.com/kverhell/status/1485930405463216132
26,2022-01-25 10:59:50+00:00,1485930403651276803,"Stap uit die #TestFuik suffe 🐏🐏🐏‼️  

Het genereert alleen maar nutteloze cijfers en zaait #ANGST. Daar is het voor bedacht. #ANGST is DE ENIGE driver achter de #prikpropaganda. 

De zogenaamde #solidariteit is een masker voor egoisme❗️ #VaccinatieSchade #WijZwijgenNietMeer",ArjanMuyen,https://twitter.com/ArjanMuyen/status/1485930403651276803
27,2022-01-25 10:59:50+00:00,1485930403164680192,EMERGING WINNER TEJASSWI #TEJATROOPS #TejasswiPrakash #TejRan,Tejran3,https://twitter.com/Tejran3/status/1485930403164680192
28,2022-01-25 10:59:49+00:00,1485930399901659139,🥳 De laatste rechte lijn - https://t.co/ioTRFuKYd9 https://t.co/IuAUPVVKwO,InnermeEU,https://twitter.com/InnermeEU/status/1485930399901659139
29,2022-01-25 10:59:49+00:00,1485930399595638796,@domnixon1984 @pharnzwurth @vanOnselenP PVO come on.,katie_hides,https://twitter.com/katie_hides/status/1485930399595638796
30,2022-01-25 10:59:48+00:00,1485930396755935234,"🚨 VACATURE: #contentmanager 🚨
@RauwCC groeit en ook Team Community &amp; Copy is opzoek naar nieuw talent! Hebben social media geen geheimen voor jou? Ben je punctueel en organisatorisch sterk en heb je een goed gevoel voor tekst? Check dan onze #vacature: https://t.co/jvWemewZM6 https://t.co/Cvztzq94rD",MRReijgersberg,https://twitter.com/MRReijgersberg/status/1485930396755935234
31,2022-01-25 10:59:48+00:00,1485930395761885187,Eeno nee😂😂😂,ALazzy_,https://twitter.com/ALazzy_/status/1485930395761885187
32,2022-01-25 10:59:47+00:00,1485930394079924226,"Vanavond mn eerste Oneshot campaign checken, onze goeie oude vriend Mr. Dicksons maakt een return :D

@Kippesoepje1 gaat t streamen op zn kanaal om half 8 vanavond!",SamMidnan,https://twitter.com/SamMidnan/status/1485930394079924226
33,2022-01-25 10:59:46+00:00,1485930390330261504,Heb je deze #vacature al gezien: Leerkracht Hoogbegaafdheid https://t.co/5fApXBSty7,Collegaegezocht,https://twitter.com/Collegaegezocht/status/1485930390330261504
34,2022-01-25 10:59:45+00:00,1485930386018426880,"was ik vroeger de enige die als die frisdrank dronk op een familliefeest deed alsof die dronke was, of zijn jullie allemaal raar?",MegaMindy_isGAY,https://twitter.com/MegaMindy_isGAY/status/1485930386018426880
35,2022-01-25 10:59:45+00:00,1485930385884299264,"25-01-22 11:59:43 0143504 HAAP1AP BevelvoerderY_TI PERSOON BEKLEMD/OPGESLOTEN+DGH TI BEVRIJDING OPGESLOTEN9220 HA """,cpa_breda,https://twitter.com/cpa_breda/status/1485930385884299264
36,2022-01-25 10:59:45+00:00,1485930385032757249,"'Wie helpt mee om de Gorzen weer schoon te krijgen? Met deze oproep willen wij zo veel mogelijk mensen warm maken om te komen helpen op zaterdag 5 februari' laten Mieke Wigmans en Martin Stolk van J&amp;S Projecten weten.
https://t.co/yRblzxPvfI",schieonline,https://twitter.com/schieonline/status/1485930385032757249
37,2022-01-25 10:59:44+00:00,1485930381803241473,"VVD roept op tot strikt beleid bij Hoogbouwvisie

https://t.co/95M6K5vzV2 @vvdleiderdorp @Gertjandejong @gem_leiderdorp",UnityNu,https://twitter.com/UnityNu/status/1485930381803241473
38,2022-01-25 10:59:44+00:00,1485930380670689280,Accacia hoe jou Bek!! 😑😑#BBMzansi,IamSandzzzz,https://twitter.com/IamSandzzzz/status/1485930380670689280
39,2022-01-25 10:59:44+00:00,1485930378384875526,"@GezinusOosting In Den Haag steken ze de kop in het zand, doen alsof ze gek zijn en lachen de problemen weg ten koste van het volk",juktaju,https://twitter.com/juktaju/status/1485930378384875526
40,2022-01-25 10:59:43+00:00,1485930376195362817,"25-01-22 11:59:40 0172002 DMCMDW1CDO OfficierY_TI PERSOON BEKLEMD/OPGESLOTEN+DGH TI BEVRIJDING OPGESLOTEN9220 HAM """,cpa_breda,https://twitter.com/cpa_breda/status/1485930376195362817
41,2022-01-25 10:59:43+00:00,1485930373897142272,"#TejasswilsTheBoss #TejasswiPrakash 
EMERGING WINNER TEJASSWI
#TejasswiandNishant",PalakSi28458909,https://twitter.com/PalakSi28458909/status/1485930373897142272
42,2022-01-25 10:59:42+00:00,1485930373209018371,"25-01-22 11:59:40 0129596 X:1 Interventie brandweerpost Dendermonde - POORT """,cpa_breda,https://twitter.com/cpa_breda/status/1485930373209018371
43,2022-01-25 10:59:42+00:00,1485930373179715589,zouis,fetusrrybf,https://twitter.com/fetusrrybf/status/1485930373179715589
44,2022-01-25 10:59:42+00:00,1485930371405389828,EMERGING WINNER TEJASSWI #TEJATROOPS #TejasswiPrakash #TejRan,Tejran3,https://twitter.com/Tejran3/status/1485930371405389828
45,2022-01-25 10:59:41+00:00,1485930366628151304,"#VaccinatieSchade 
Geef dit aan iedereen die twijfelt of het niet gelooft. https://t.co/awPsQYGGH4",pufpufpafpaf,https://twitter.com/pufpufpafpaf/status/1485930366628151304
46,2022-01-25 10:59:41+00:00,1485930366061981697,Vrouwen heten deze week Peter op LinkedIn https://t.co/1y9KYawmoe https://t.co/y8vS9oMOzx,Bluts,https://twitter.com/Bluts/status/1485930366061981697
47,2022-01-25 10:59:39+00:00,1485930360303243265,"Dat @RTLnieuws liegt wellicht niet, maar stuurt publieke opinie wel. Het vileine venijn zit 'm altijd in de staart.

#coronanarratief https://t.co/Lu9FQdT2Iq",wolf_wim,https://twitter.com/wolf_wim/status/1485930360303243265
48,2022-01-25 10:59:39+00:00,1485930359300759552,Dictatuur op leest van Adolf H. Stapje voor stapje dichter bij algehele controle.,aandrijving,https://twitter.com/aandrijving/status/1485930359300759552
49,2022-01-25 10:59:39+00:00,1485930359011303424,Vaccins werken niet hoor. Oh wacht. De cijfers zijn fout. Voorgekookt. Komplot! Onze overheid kan niet eens een duizend tal mensen schade vrij stellen. BTW op fruit verlagen ook al niet. Serieus in komplot theorieën geloven is dus ook wel heel slim.,MichaelTetteroo,https://twitter.com/MichaelTetteroo/status/1485930359011303424
50,2022-01-25 10:59:38+00:00,1485930355819438080,"Update door @miekeschauv vanuit de #PFOSCommissie.

Leesvoer: https://t.co/ccTw3t2AYW",NielStaes,https://twitter.com/NielStaes/status/1485930355819438080
51,2022-01-25 10:59:38+00:00,1485930354804498434,@nata5jaa Uiteindelijk beland hij wel als biefstuk bij iemand op bord,LeuterDe,https://twitter.com/LeuterDe/status/1485930354804498434
52,2022-01-25 10:59:38+00:00,1485930352904654853,HSHWHHA,lucky2haveanu_2,https://twitter.com/lucky2haveanu_2/status/1485930352904654853
53,2022-01-25 10:59:37+00:00,1485930351499395075,Kiwi Fruit Ninja #hive #POSH #fruit #photographylovers #photography     https://t.co/aCOVDuAFde,tattoodjay,https://twitter.com/tattoodjay/status/1485930351499395075
54,2022-01-25 10:59:37+00:00,1485930351297978370,Zou hij honger hebben? https://t.co/z8wpewvQkg,ArthurGysels,https://twitter.com/ArthurGysels/status/1485930351297978370
55,2022-01-25 10:59:37+00:00,1485930349251203072,Het is goed dat bepaalde columns van de Volkskrant achter een paywall zitten.,vaneeten,https://twitter.com/vaneeten/status/1485930349251203072
56,2022-01-25 10:59:36+00:00,1485930347548200961,EMERGING WINNER TEJASSWI #TEJATROOPS #TejasswiPrakash #TejRan,Tejran3,https://twitter.com/Tejran3/status/1485930347548200961
57,2022-01-25 10:59:36+00:00,1485930345904095241,Als zelfs de ‘vlinder accounts’ geblokkeerd worden..gaat lekker hier. 😅,TessPob,https://twitter.com/TessPob/status/1485930345904095241
